title,source,time,summary
名字土土的?王传福回应为什么给比亚迪车起中国名字,网易,3月4日,"【智车派新闻】在中国汽车的命名中有一股“清流”,那就是比亚迪,以“唐”“宋”“汉”“元”等典型的具有中国特色的词语来命名。但这样的命名也可能会让一些人觉得“土”。那么比亚迪创始人、比亚迪股份有限公司总裁王传福为什么要给汽..."
谁最可能是特斯拉的那个来自中国的对手?,网易,2月23日,"比亚迪最早从电池入手 , 后切入整车 , 因为有电池的基础 , 后又切入新能源车领域 , 主攻磷酸铁锂方向 , 是最大的电动大巴车生产商 , 纯电动车也多年全国销量第一 。 团队: 创始人决定了公司的基因 , 王传福是技术出身 , 对技..."
2021襄阳三大富豪:第一位是比亚迪董事、第三位身价破百亿,网易,2月19日,"王传福创业初期,资金比较缺乏,需要不断寻找投资者,一个是安徽无为人王传福的表哥吕向阳,另一个就是夏佐全。比亚迪公司现在的大股东夏佐全就是在这段时间与王传福认识的。王传福与夏佐全两人聚在一起探讨比亚迪二次充电电池的未来发展战略。"
“茅台院士”风波背后:8年仅两民营企业人士当选|比尔盖茨|中国...,网易财经,2月19日,"该届入围候选的民营企业家较多,比如微软(中国)有限公司的沈向洋、北京百度网讯科技有限公司的王海峰、深圳前海微众银行股份有限公司的杨强,还有百度创始人李彦宏、阿里巴巴集团技术委员会主席王坚、比亚迪创始人王传福、芯创智(北京)微电子有限..."
"比亚迪王传福:改变了巴菲特,造能源车到造云中轨交 | 深商5",文汇报,2月14日,从电池到汽车再到轨道交通，王传福和比亚迪继续朝着梦想走去。                                   （李念编辑）【下期预告】华侨城集团：载着“旅游+”航母，35年始终在高光...
2020十大经济年度人物揭晓:曹德旺、王传福、钟睒睒上榜,第一财经,2月8日,福耀玻璃工业集团股份有限公司董事长、创始人曹德旺，浙江中控科技集团创始人褚健，迈瑞医疗董事长李西廷，青岛啤酒集团（公司）党委书记、董事长黄克兴，通威集团董事局主席刘汉元，比亚迪董事长兼总裁王传福，国药集团中国生物技术股份有限公司...
比亚迪关联公司注册资本增至约21亿美元 增幅约70%,网易财经,2月7日,"比亚迪汽车工业有限公司成立于2006年8月,法定代表人为王传福,经营范围包括汽车、及其零配件的研发;家庭能源系统产品的研发及销售;自有物业管理;医疗安全系列产品销售;增值电信业务等。股东信息显示,该公司由比亚迪股份有限公司及BYD (H.K.)..."
比亚迪关联公司注册资本增至约21亿美元 增幅约70%,网易,2月7日,"证券时报e公司讯,天眼查App显示,近日,比亚迪汽车工业有限公司发生多项工商变更,注册资本从约12亿美元增至约21亿美元,增幅约70%。此外,国开发展基金有限公司退出该公司股东。比亚迪汽车工业有限公司成立于2006年8月,法定代表人为王传福,经营..."
屠刀与赌局:特斯拉的中国战场|电池|磷酸铁|锂电池|铅酸|比亚迪...,网易财经,2月4日,"比亚迪掌门王传福 在车载电池界,锰酸锂和三元锂的技术在日韩企业已经达到了非常成熟的阶段,毕竟特斯拉,宝马这些国际巨头只要做新能源汽车就一定选择日本松下和韩国三星的产品。而比亚迪若是在此时以同样的三元锂电池技术切入车载动力电池,无疑..."
"高管陆续减持套现,比亚迪已经见顶?",手机凤凰网,1月29日,"第二个减持套现的是比亚迪第二大股东吕向阳,据公开信息显示,吕向阳1995年2月与其表弟即王传福,共同创办比亚迪实业有限公司,现任比亚迪股份有限公司副董事长兼非执行董事。此外,吕向阳创立的融捷投资控股集团有限公司(以下简称“融捷投资”),投..."
"比亚迪女高管套现2.5亿背后,中国“特斯拉”才刚开始爆发",网易,1月29日,"好在,王传福对未来的判断得到了股神巴菲特的肯定,曾几十年不碰科技的巴菲特也在2008年却斥资18亿港元认购比亚迪10%股份。直到今天,巴菲特唯一持有并重仓的中国公司还是比亚迪。 而在王传福的这份执着下,比亚迪不仅将自主研发的磷酸铁锂电池..."
老婆、表哥齐套现!6000亿比亚迪麻烦大了,手机凤凰网,1月28日,"比亚迪公司高管资料显示,比亚迪副总裁李柯与比亚迪董事长兼总裁王传福是夫妻关系。截止1月28日,比亚迪收盘价为244.36元/股,市值达6666.49亿元。若按照这一股价计算,李柯所减持的100万股股份价值接近2.5亿元。"
比亚迪欲当混动技术颠覆者,经济日报,1月28日,”比亚迪股份有限公司董事长兼总裁王传福表示，DM-i超级混动是比亚迪厚积薄发的代表技术，甚至将扮演燃油汽车“颠覆者”的角色，它的出现是汽车市场的一次“供给侧改革”，有能力改变中国汽车市场的消费结构，加速实现绿色出行。（经济日报...
特斯拉欲购比亚迪20%股份?比亚迪将推高端品牌?最近王传福有点忙,手机凤凰网,1月27日,"最近王传福有点忙 娱乐圈最近各种“生娃”的“瓜”层出不穷,电驹小编表示已经吃撑,而最近,汽车圈又来了一个更大的“瓜”——传特斯拉要收购比亚迪20%的股份。 传特斯拉收购比亚迪20%的股份..."
"身价逾30亿元!比亚迪最牛女员工要减持,为什么?",手机凤凰网,1月27日,"随着比亚迪股价大幅上涨,女高管李柯的身价已达30.31亿元,不过,这个堪称比亚迪最牛女打工人要减持部分套现了。 1月26日晚间,比亚迪公告称,公司近日收到股东、高级管理人员李柯的告知函,其以个人资金需求为由,计划减持公司A股股份不超过10..."
"开年最高规格电动车论坛!新老车企一把手集体登台表决心,1000公里...",手机凤凰网,1月16日,"比亚迪股份有限公司董事长王传福在演讲中说道,2020年下半年开始,新能源行业迈入增长快车道,渗透率从年中的5%迅速提升到12月的9%。 ▲比亚迪股份有限公司董事长王传福 比亚迪汉的销量快速攀升,12月销量达到1.2万辆,7月正式发售以来累计销量..."
百人会2021 | 比亚迪王传福:2021年将是我国电动车快速发展的元年,手机凤凰网,1月16日,"蓝鲸汽车1月16日讯,比亚迪股份有限公司董事长王传福在中国电动汽车百人会论坛(2021)上表示,行业新旧动能加速转化,迸发出巨大的机遇和能量, 2021年将是我国电动车快速发展的元年,行业格局加速调整,百年变革从“春秋时期”,开始进入“战国时代..."
王传福:建议把动力电池针刺试验列入强制标准,网易汽车,1月16日,"比亚迪股份有限公司董事长王传福在论坛上表示,当今世界处于百年未有的大变局,汽车工业也在经历一场百年未有的大变革,汽车电动化方向非常明确,趋势不可逆转。新冠疫情正在加速汽车产业链、创新链的重构,形成新发展格局。行业从早期依靠政策的..."
"广州最大隐形富豪吕向阳,曾借表弟2百万,如今表弟还他2百亿",网易,1月14日,"王传福继续投入市场,在资源充足、市场合理的情况下向汽车行业进军,现在已经是比亚迪股份有限公司的董事局主席兼总裁,也是比亚迪国际电子有限公司的主席,继而成功入选为国家“十三五”发展规划的专家委员会成员。"
"经济学人全球早报:袁隆平对入驻抖音不知情,理塘文旅回应丁真抽烟...",网易,1月12日,"王传福:比亚迪口罩日产量最高达1亿只 今日晚间,比亚迪在线上召开“超级混动-比亚迪DM-i平台暨新车预售发布会”。比亚迪董事长王传福介绍,在今年疫情期间,比亚迪口罩日产量最高达到1亿只。 中兴通讯:上海中兴拟申请在全国中小企业股份转让系..."
"我国最大汽车集团诞生,位居世界第四,超越奔驰法拉利等豪车品牌",网易,1月12日,"这个目前位居中国首富,且他创办的汽车公司集团已经位居了世界第四的创始人究竟是谁? 他叫王传福。他创办的汽车集团代表就是比亚迪,比亚迪目前在中国市场上是极为受欢迎的一个品牌。而它的创始人王传福,就是企业家中一个成功的代表。王..."
"【安徽十大富豪】安徽省2021最新富豪榜出炉,3人身价超千亿",网易,1月11日,"No.4,比亚迪股份董事局主席——王传福 出生于1966年,安徽芜湖人,比亚迪股份有限公司创始人、董事局主席、总裁,毕业于中南大学,后获得北京有研院硕士学历,中国工程院院士,广东省工商联副主席,西商总会会长,中国优秀民营企业家,改革开放40..."
"从一根钢针引发的“战争”,看中国汽车企业“逆天改命”!",中国青年网,1月1日,2020年11月，比亚迪的市值突破5000亿元关口，排名仅次于特斯拉、丰田和大众，位居全球第四，登顶“中国第一车企”。 比亚迪股份有限公司总裁 王传福：比亚迪作为中国制造的一个代表，我们应该站出来。新的变局当中，变数随时都有可能发生，...
比亚迪拟筹划控股子公司分拆上市,网易,2020年12月31日,"企查查股权穿透显示,该公司实际控制人为王传福,最终受益股份为18.83%。  企查查显示,比亚迪半导体股份有限公司成立于2004年10月,注册资本为4.5亿元,法定代表人为陈刚,企查查股权穿透显示,该公司实际控制人为王传福,最终受益股份约为13.61..."
"他是比亚迪神秘扶持者,砸250万投资王传福,如今大赚400亿",网易,2020年12月28日,"而资料显示,吕向阳掌舵的融捷投资控股集团有限公司持有比亚迪股份比例为8.88%,如今这些股票的市场价值高达400多亿。 吕向阳通过投资王传福大赚了一笔,而王传福也因为表哥的大力投资身价上千亿,这也真是难得的双赢了。 不知道大家对此怎么看..."
"中国巴菲特吕向阳:投资表弟王传福,借出200万换回200亿",网易,2020年12月26日,"得益于自己的良好的学习习惯,吕向阳在不停的创造属于自己的商业帝国,目前他的名下有四家上市公司,除了表弟王传福的比亚迪,还有融捷股份、华讯方舟股份和安华农业保险。 除此之外,还有他之前投资表弟的电池行业的创业时,看到了锂电池的发展..."
比亚迪60亿项目落户蚌埠!数字科技助力高端制造加速发展,网易,2020年12月24日,"【蚌埠日报消息】12月21日下午,市政府与比亚迪股份有限公司项目签约仪式在合肥举行。市委书记汪莹纯出席并致词,市长王诚主持。比亚迪股份有限公司董事长兼总裁王传福,副总裁、商用车CEO王杰;市委常委、秘书长高尚,市二级巡视员吴中尧出席。中国..."
投资60亿!比亚迪动力电池工厂落户蚌埠,网易,2020年12月23日,"比亚迪股份有限公司董事长兼总裁王传福表示:“近年来,比亚迪与蚌埠市深化合作,共同推进绿色大交通体系建设,形成了良好的合作基础。此次新签约的新能源动力电池项目将采用工业4.0标准建设,进一步填补蚌埠动力电池产业技术空白,全面拉动电动车、云..."
"中国最大的汽车集团诞生,超越奔驰宝马,位列全球第四",网易,2020年12月23日,"这个车企就是比亚迪,说到比亚迪,大家一定不陌生。其实,比亚迪的发展也充满着艰辛。 王传福作为比亚迪的创始人,可以说是白手起家。从小家境就不好,再加上父母早逝,让他本来就困难的生活更是雪上加霜。俗话说得好:“天将降大任于斯人也..."
比亚迪“刀片电池”项目落户蚌埠经开区,网易,2020年12月23日,"12月21日,比亚迪新能源动力电池生产基地项目在合肥签约,蚌埠市委、市政府主要领导出席签约仪式并见证签约。签约仪式前,省委书记李锦斌,省长李国英,省委常委、省委秘书长郭强,副省长章曦亲切会见了比亚迪股份有限公司董事长兼总裁王传福一行。"
"父母双亡,嫂子为了供他上学卖掉嫁妆,而他用了14年成为百亿富豪",网易,2020年12月22日,"然而,王传福并没有因此满足。经过一番市场探索,他决定自己创业,这样才能更好地回报哥哥和嫂子对他的照顾。但他当时资金非常紧张,不得不向堂弟借了250万元,从而创立了比亚迪科技公司。 创业初,由于资金有限,王传福也很卖力,为了节省开支,..."
"比亚迪老总王传福:嫂子卖掉嫁妆供他读书,如今他让哥嫂住在对门",网易,2020年12月18日,"但最后王传福成功做到了,从此比亚迪也成为了一线品牌,他也因此身价大涨。在2009年,他凭借着自己的350亿身家成为了中国首富。 成功之后他也一直用自己的实际行动来报答哥哥嫂子,两家人现在还住得非常近,嫂子和哥哥就住在他的对面,两家人一..."
王传福亲手交车 俞敏洪成为比亚迪汉EV新车主,手机凤凰网,2020年12月17日,"日前,网通社从官方获悉,新东方教育科技集团董事长俞敏洪成为比亚迪汉EV车主,并由比亚迪集团董事长兼总裁王传福先生亲手交车。新车定位中大型轿车,续航里程拥有550km和605km两种规格。 比亚迪汉EV前脸采用封闭式设计,发动机盖隆起的线条让前脸更..."
王传福向俞敏洪亲手交车比亚迪汉EV精英车主阵营再壮大,经济网,2020年12月15日,"比亚迪集团董事长兼总裁王传福先生亲手将车钥匙交到俞敏洪先生手中,汉EV成为俞敏洪先生的第一辆新能源汽车。 作为全球超安全智能新能源旗舰轿车,比亚迪汉自7月份上市以来,凭借先进的技术,越级的产品品质,全生命周期的服务体验,树立了新能源..."
"13岁丧父15岁丧母,嫂子变卖嫁妆供他读书,最后拼搏成为中国首富",网易,2020年11月18日,"王传福本人也随着比亚迪公司的飞速发展而大获成功。在2009年,王传福以350的身价登顶成为中国首富。 发家后的王传福并没有忘本,他十分清楚自己当下的成功是来自于哥哥嫂嫂这么多年的无私付出。他对哥哥一家十分的照顾,让他们的家庭条件都得..."
"当杨元庆遇到王传福:创业要创也要闯,咬定青山不放松",网易,2020年11月16日,"年会开场,由联想集团高级副总裁、首席战略官、首席市场官乔健主持了一场轻松又深刻地思想对话,联想集团董事长兼CEO杨元庆与比亚迪股份有限公司董事长兼总裁王传福就双方企业成长与创新,未来生态布局与合作等话题进行了深入探讨。"
"欧美再度告急,这家中国公司成最大赢家,今年市值已暴涨了3千亿",网易,2020年11月3日,"今年年初,比亚迪就让旗下的比亚迪电子公司开始进入口罩生产领域,王传福最初不过是为了支援国内。当年王传福带着比亚迪的技术专家连日连夜,用了3天时间就设计出这样的口罩生产线,随后就马上投入生产。"
"安徽新首富诞生,公司市值4000亿,还帮美国富豪赚到几百亿",网易,2020年11月2日,"在今年比亚迪的市场估值涨了2倍多,突破了4000亿,而王传福的身价也暴涨。 因为王传福的口罩厂,让比亚迪的市值暴涨,这也让巴菲特也净赚了200亿,因为他在比亚迪的股份占了2亿多份,所以比亚迪赚的多,巴菲特也得了更多。还有一个人在这次..."
4000亿巨头又创新高!这家中国公司今年已飙涨303%,网易财经,2020年10月30日,"天眼查App显示,比亚迪股份有限公司成立于1995年2月,注册资本约27.28亿人民币,法定代表人为王传福,经营范围包含锂离子电池以及其他电池、充电器、电子产品、仪器仪表、柔性线路板、五金制品、液晶显示器等。"
巴菲特又一笔经典交易:12年20倍的比亚迪,网易,2020年10月29日,"众所周知,巴菲特对科技股一直“不感冒”,当芒格推销比亚迪的时候实际上也是兴致缺缺,但架不住芒格的一再鼓吹,决定委托旗下全资能源公司董事长,David Sokol专程飞中国实地考察比亚迪。 据说,Sokol是被比亚迪总裁王传福当众喝下电解液而打动..."
携手并进 共执牛耳!比亚迪与华润开启多领域战略合作,和讯网,2020年10月26日,"10月23日,华润(集团)有限公司与比亚迪(002594,股吧)股份有限公司在华润大厦签署多领域战略合作协议。华润集团董事长王祥明,华润集团副总经理王传栋;比亚迪董事长兼总裁王传福,比亚迪副总裁兼弗迪电池董事长何龙,比亚迪国际合作事业部总经理舒酉..."
深圳经济特区40年40人王传福:越是关键时刻中国企业越能勇立潮头,羊城派,2020年10月15日,”作为深圳企业家代表之一，比亚迪股份有限公司董事长兼总裁王传福受到此次先进表彰，他说，“习近平总书记在深圳经济特区建立40周年庆祝大会上的重要讲话，为深圳经济特区发展总结了经验、指明了方向、提出了要求。比亚迪身处制造业最前沿，深...
王传福获评为深圳经济特区建立40周年创新创业人物和先进模范人物,经济网,2020年10月14日,"中国经济周刊-经济网讯 (邹锡兰) 今年是深圳经济特区建立40周年,中共深圳市委、深圳市人民政府公布了《关于表彰深圳经济特区建立40周年创新创业人物和先进模范人物的决定》,比亚迪股份有限公司董事长兼总裁王传福获评。"
王传福获评为深圳经济特区建立40周年创新创业人物和先进模范人物,和讯网,2020年10月14日,"今年是深圳经济特区建立40周年,中共深圳市委、深圳市人民政府公布了《关于表彰深圳经济特区建立40周年创新创业人物和先进模范人物的决定》,比亚迪(002594,股吧)股份有限公司董事长兼总裁王传福获评。"
"四十年,深圳奋斗者之歌——从电池到电动车 60后王传福的绿色交通...",新华网客户端,2020年10月9日,"9月23日,在深圳比亚迪总部,王传福走向比亚迪“六角大楼”。 1995年,原本在北京一家研究院从事研究工作的60后工程师王传福,下定决心扔掉“铁饭碗”,在深圳创建了一家专业从事电池制造的公司——比亚迪。"
"比亚迪汉EV的新车主,世界汽车玻璃大王的新座驾",网易,2020年9月27日,"这个月,在比亚迪总部深圳,比亚迪又召开了一场交车仪式,中国最大的跨国汽车玻璃企业福耀集团董事长曹德旺先生和比亚迪集团董事长兼总裁王传福共同完成了交车仪式。在交车现场,比亚迪集团董事长兼总裁王传福亲自将一辆玄空黑色四驱高性能旗舰型汉..."
"比亚迪携手福耀集团强大中国制造之路,汉EV交付福耀董事长曹德旺",网易,2020年9月22日,"曹德旺先生于1987年创办福耀集团,王传福先生于1995年创办比亚迪。如今,福耀集团是全球最大的汽车玻璃专业供应商,而比亚迪的业务已经覆盖电子、汽车、新能源、轨道交通四大板块,其中,比亚迪汽车早已成为新能源汽车领导者。"
比亚迪成为苹果新iPad代工方 股价今日涨停,齐鲁壹点,2020年9月15日,"但是在2002年王传福带领这自己产的电池，成功在香港主板上市。2003年，比亚迪就成为国内第一、全球第二大手机电池制造商。2020年4月2日,丰田汽车公司(下称“丰田”)与比亚迪股份有限公司(下称“比亚迪”)合资的纯电动车研发公司——..."
"比亚迪:筑梦深圳,创新世界",中国经济周刊,2020年8月27日,比亚迪全球设计中心“黑水晶”先行者比亚迪：不高估任何一个产业的生命周期 比亚迪已经25岁了。1995年2月，王传福注册成立比亚迪实业有限公司（现比亚迪股份有限公司），带领20人的“小作坊”，开启了筑梦之旅——“做一名企业家，将自己研究...
"神奇比亚迪:赚钱不靠卖车,兄弟公司百万年薪招聘金融高管",网易,2020年8月4日,"融捷集团因坐拥亚洲最大锂矿,素有“亚洲锂王”之称,同时也是比亚迪最重要的原料供应商。而吕向阳正是王传福的表格,二人曾于1995年共同创立比亚迪股份有限公司。 有网友对此表示,难道以后买比亚迪办车贷,还可以选择融捷集团了?比亚迪这是要..."
"安阳市市长赴深圳招商,考察对接中信海直、比亚迪等",大河财立方,2020年7月27日,袁家健与深圳和德董事长吴项林进行深入交谈，双方将全力推进汽车后市场产业园建设，共同打造高端纯电动环卫车生产基地。在比亚迪股份有限公司，袁家健先后参观了企业展示中心、科技研发中心，体验了云轨和云巴，并与比亚迪集团总裁王传福等集团...
P40变身车钥匙?比亚迪与华为深度合作开创时代新格局,中国经济网,2020年7月27日,在余承东现身比亚迪并试驾汉时，比亚迪股份有限公司总裁王传福全程陪同并在副驾进行详细介绍，两个安徽老乡“配合”默契。可以说，比亚迪与华为具有相同的“气质”，在很多方面表现出相似的举动，他们的合作也充满了默契，这或许就是引领者...
"充电10分钟,行驶135km 比亚迪新能源旗舰轿车汉正式上市",央广网,2020年7月13日,在发布会上，比亚迪股份有限公司总裁王传福先生表示：“汉，从车型规划到正式量产，十年磨一剑。比亚迪汇领先技术之大成，致力于把汉打造成集“安全、性能、豪华”三大标杆于一体的新能源旗舰轿车。”汉EV超长续航版的NEDC综合工况纯电续驶...
"浮沉十余年,解密比亚迪股价往事",手机凤凰网,2020年7月12日,"比亚迪港股是比亚迪股份有限公司(1211.HK),A股是比亚迪(002594),本文主要说说比亚迪港股前尘往事。 比亚迪港股2002年7月31日在香港主板发行上市,当时的比亚迪还未涉足汽车业务,王传福本人还不会开车呢,但在2001年,中国汽车工业开始进入“井喷..."
"李书福向左王传福向右,谁将复刻特斯拉资本神话?",手机凤凰网,2020年6月24日,"资本市场给予的反应已经证明了一切,但吉利能否如愿成为国内汽车圈“科技第一股“,还要问问王传福答不答应。 近日,比亚迪旗下控股子公司比亚迪半导体有限公司(以下简称比亚迪半导体公司)发布公告称迎来A+轮融资,以增资扩股的方式引入多位战略..."
进击的刀片电池:比亚迪PK宁德时代胜算几何?,新华网客户端,2020年6月9日,“正是对电池能量密度不切实际的追求，彻底带偏了动力电池行业的发展路线，并且让新能源乘用车的安全口碑付出了极其惨重的代价。”比亚迪董事长王传福直言，刀片电池是在技术纠偏。不过，有业内人士分析认为，现阶段高续航仍然是消费者买车...
"为福特汽车供应电池,比亚迪“车电分离”再下一城",观察者网,2020年6月2日,启信宝数据显示，西安众迪锂电池有限公司成立于2018年11月，注册资本达11亿元，法定代表人为比亚迪股份有限公司副总裁、弗迪电池董事长何龙。该公司为深圳市比亚迪锂电池有限公司的全资子公司，后者则为比亚迪股份有限公司的全资子公司。西安众...
口罩拯救比亚迪?子公司一季度利润增7成 却陷电池巨头掐架,北京时间财经,2020年5月28日,目前对于认证，还未有进一步信息，但也强调公司不会受到特别的损失。与此同时，比亚迪因为疫情期间的表现，备受关注。2020年4月下旬，美国《财富》杂志发布了年度全球最伟大的25名抗疫领袖，比亚迪董事长王传福和马云、比尔·盖茨登上榜单。
"一根钢针引发的争议,比亚迪和宁德时代互怼、反击",网易科技,2020年5月26日,"当年年底,王传福则在接受其他媒体的采访时表示,将于2022年前将公司旗下的汽车电池业务分拆上市。而在上市之前,比亚迪会将其汽车电池业务分拆为一家独立公司。 今年3月,比亚迪成立五家弗迪系公司,进一步加快新能源核心零部件的对外合作。"
"三连涨停,江淮汽车有“重大事项”;多地再出促进汽车消费措施",手机凤凰网,2020年5月25日,"7.比亚迪:回应王传福卸任比亚迪汽车董事长 就近日来被关注的王传福卸任比亚迪董事长一事。5月22日,比亚迪通过官微回应:其子公司法人变更为实际业务负责人,是为了“简化行政流程,便于公司各项业务开展”;并强调“比亚迪汽车有限公司是集团众多..."
"离任数家子公司,王传福意欲何为?",网易,2020年5月22日,"廉玉波、谢琼、周亚琳接替上述人员出任公司董事。值得注意的是,此次人事变动后,比亚迪股份有限公司董事会成员中的三人全部离任。公开资料显示,吕向阳、夏佐全为比亚迪股份有限公司非执行董事,王传福为公司执行董事。"
比亚迪子公司法人频繁变更,南方新闻网,2020年5月22日,国家企业信用信息公示系统官网显示，比亚迪汽车有限公司发生多项工商变更，王传福卸任法定代表人并不再担任公司董事长。此次接任的何志奇于1998年加入比亚迪股份有限公司，历任公司中研部、品质部经理、第四事业部总经理、采购处总经理、公司乘...
比亚迪回应王传福卸任多家子公司董事长:正常变动,网易,2020年5月21日,"昨日,据天眼查信息显示,比亚迪汽车有限公司发生了多项工商变更。其中,王传福卸任法定代表人和公司董事长,改由何志奇接班并担任公司总经理,引发关注。据不完全统计,从今年3月底开始,王传福已陆续卸任了12家比亚迪子公司的法定代表人、董事长..."
"新代工巨头崛起,如今年收入已达千亿,富士康也表示无可奈何!",网易,2020年5月14日,"1993年,研究院在深圳成立了比格电池有限公司,而王传福则是担任总经理一职。在三年后,29岁的王传福选择辞掉现在的工作,与自己的表格吕向阳一起创建比亚迪公司,主营业务便是电池业务,就此王传福走上了创业的道路。"
王传福不再担任上海比亚迪公司法人代表及董事长,手机凤凰网,2020年5月11日,"5月8日,相关媒体获悉,上海比亚迪有限公司发生工商变更,王传福不再担任法定代表人、董事长,由何龙接任。吕向阳、夏佐全卸任董事一职,新增董事为周亚琳、赵俭平,新增谢琼为监事。 此前,王传福已卸任多家比亚迪子公司的法定代表人、董事长,..."
比亚迪净利连续3年下滑 半导体公司欲独立上市,网易科技,2020年4月22日,"疫情之下,比亚迪也在积极承担企业的社会责任,据其官网,1月底,在向湖北省捐赠1000万元现金、为抗疫前线人员捐赠价值100万元防护物资的同时,比亚迪决定援产口罩、消毒凝胶为抗疫助力,并迅速组建研发团队,成立了由王传福任责任人的专项小组。"
比亚迪2019年营收基本持平 顺势而为持续加码新能源,中国经济网,2020年4月22日,"在此背景下,2020年,比亚迪将在汽车业务领域将加大技术研发和产品设计的投入,推动业务稳定增长,有望为比亚迪带来新能源汽车业务的新增长。近日,比亚迪股份有限公司(H股:01211;A股:002594)发布年报显示,2019年公司净资产为567.62亿元,同比..."
比亚迪半导体与王传福的“千亿帝国”,网易,2020年4月17日,"无论是“刀片电池”、合资丰田,还是弗迪公司,都是比亚迪在新能源领域的发力,除此之外,王传福的“千亿”帝国中,多少还有点“不务正业”的元素。 说到不务正业,首先得说云轨,这又是个什么新鲜词?简而言之,是一种外观类似轻轨的跨坐式..."
王传福一天卸任3家比亚迪旗下公司法定代表人、董事长,手机凤凰网,2020年4月3日,"证券时报e公司讯,天眼查数据显示,3月26日,比亚迪旗下惠州比亚迪实业有限公司、惠州比亚迪电池有限公司和惠州比亚迪电子有限公司三家公司均发生工商变更,王传福卸任公司法定代表人、董事长。事实上,天眼查专业版数据显示,2020年比亚迪已卸任7家..."
比亚迪推出“刀片电池” 引领动力电池安全走向新高度,经济日报,2020年4月3日,"3月29日，比亚迪股份有限公司宣布正式推出“刀片电池”，在业界引发强烈反响。“刀片电池”以拥有其他动力电池所不具有的安全性能，并兼具长寿命和长续航，大幅提升新能源汽车安全标准, 将引领动力电池安全走向新高度。图为比亚迪董事长兼..."
"全年营收1277亿元,比亚迪发布2019年财报",观察者网,2020年4月1日,（观察者网 文/杨帆 编辑/徐喆）4月1日，比亚迪股份有限公司发布了2019年业绩报告。比亚迪2019年全年营收为1277.39亿元，同比下降1.78%；归属于上市公司股东的净利润为16.12亿元，较去年同期下降42.03%，处于2019年第三季度比亚迪预计...
"比亚迪正式发布刀片电池,新车型“汉”首发搭载",网易科技,2020年3月29日,"3月29日,在比亚迪“刀片电池”发布会上,比亚迪股份有限公司(比亚迪,002594)董事长兼总裁王传福作出如上表述。 据介绍,“刀片电池”拥有其他动力电池无法企及的安全性,并且兼具长寿命和长续航,它的诞生重新了定义新能源汽车的安全标准。王..."
比亚迪官宣量产刀片电池 王传福称安全是其最大特征,和讯网,2020年3月29日,"中新经纬客户端3月29日电(付玉梅)3月29日下午,比亚迪(002594,股吧)推出蓄势已久的“刀片电池”,宣布在旗下的弗迪电池有限公司重庆工厂量产下线。 比亚迪集团总裁王传福在会上宣布,比亚迪刀片电池将会搭载在旗下车型汉EV上,计划于2020年..."
"王传福卸任汕头比亚迪法定代表人,副总裁任林接任",网易,2020年3月26日,"该公司成立于2016年,注册资本1亿元人民币,由比亚迪汽车工业有限公司全资控股,王传福仍通过比亚迪股份有限公司为疑似实际控制人,受益股份为13.5953%。 时点汽车注意到,王传福近期卸任多家比亚迪企业高管,此前他还分别卸任了安阳比亚迪实业法定..."
疫情引爆内部矛盾!王传福的比亚迪王朝还能坚持多久?,网易,2020年3月23日,"比亚迪王传福曾经放言,要禁售燃油车,比亚迪也一直以新能源车企为标签。 但是如今,比亚迪的整体销量,却严重依赖燃油车来粉饰。不知道王传福,是否会觉得脸疼。 事实上,自从实施新能源最新补贴政策后,比亚迪电动车销量就急速下滑。 统计数据显..."
"拆分零部件板块上市雏形初显 比亚迪成立5家""弗迪公司""",网易汽车,2020年3月17日,"“弗迪电池的成立,可以让我们对接世界一流的车企,感受市场脉搏的同时提升自身实力。”弗迪电池有限公司在接受媒体采访时表示。 比亚迪希望通过拆分零部件业务,能够形成新的利润增长点。比亚迪董事长王传福在2018年接受媒体采访时曾表示,比亚迪..."
王传福获《财富》中文版年度中国商人,中国新闻网,2020年3月10日,中新网3月10日电 3月9日，《财富》(中文版)“年度中国商人”揭晓，比亚迪股份有限公司董事长兼总裁王传福获选。自1996年《财富》杂志进入中国以来，每年都会精选一位在过去一年中推动中国商业文明的进程者，评选其为“年度中国商人”，...
援产抗疫产品 比亚迪日产30万瓶医用级免洗消毒凝胶,中国新闻网,2020年2月20日,比亚迪股份有限公司董事长兼总裁王传福了解免洗手消毒凝胶的生产情况。 比亚迪供图 (抗击新冠肺炎)援产抗疫产品 比亚迪日产30万瓶医用级免洗消毒凝胶 中新网深圳2月20日电(记者 郑小红)记者20日从深圳比亚迪公司获悉，2月8日比亚迪宣布...
王传福的2020:快刀斩乱麻,手机凤凰网,2020年1月19日,"以电池技术为基础,王传福采取了合众连横的御敌之策。其在自己生产纯电动汽车的同时,也采用合作的方式,共享电池技术,以达到利益最大化。 2019年,比亚迪就吸引了不少车企前来合作。2019年7月,比亚迪股份有限公司与丰田汽车公司在北京签订..."
深圳比亚迪微电子发生多项工商变更 王传福卸任公司法定代表人,中国网科技,2020年1月15日,中国网科技1月15日讯 据天眼查数据显示，近日，比亚迪微电子的运营主体深圳比亚迪微电子有限公司发生多项工商变更，王传福卸任法定代表人，由陈刚接任。企业类型从有限责任公司(台港澳与境内合资)变更为有限责任公司(法人独资)。据介绍，...
