title,source,time,summary
纵观丨一周品牌大事记,搜狐网,2020年11月27日,"海澜之家11月25日晚间公告,周建平因个人原因辞去公司第八届董事会董事长、董事及董事会战略委员会主任委员职务,将不担任公司任何职务。董事会选举周立宸为第八届董事会董事长及战略委员会委员。"
"海澜之家:董事会变更,新挑战遇上新机遇开启新时代",说财道经,2020年11月27日,"据海澜之家内部员工消息：11月25日下午，海澜之家举办了""新起点 新开局 新征程——新一届董事会成立暨海澜新零售启动仪式""，会上任命周立宸为海澜之家股份有限公司和海澜集团董事长。集团创始人周建平与集团新任董事长周立宸共同签署《..."
拉芳收购VNK;Tims咖啡实现整体盈利;无性别服饰“bosie”获2亿元...,网易订阅,2020年11月27日,"11月25日,海澜之家发布公告,创始人周建平辞去公司董事长职务,其32岁儿子周立宸正式接班。同日,海澜之家还发布了上层股权结构变动的提示性公告。据公告,周建平分别与周立宸、周晏齐签署了《股权转让协议》,将其持有的海澜控股23.1%的股权..."
32岁新掌门接班海澜之家;巴黎世家将用电子游戏发布新品,CBNData消费站,2020年11月27日,11月25日，海澜之家发布公告，公司创始人周建平辞去公司董事长职务，32岁的儿子周立宸正式接班。30多岁的海澜之家，正式进入32岁的周立宸时代。周立宸出生于1988年，2010年毕业于清华大学金融专业，在上海挚信资本工作两年后回到海澜集团。...
特朗普同意将TikTok剥离在美业务的期限再次延长7天|蓝鲨早报,网易订阅,2020年11月27日,"11月25日,海澜之家发布公告,创始人周建平辞去公司董事长职务,其32岁儿子周立宸正式接班。新一届董事会成立大会上,周建平眼含热泪告别奋斗23年的海澜之家,与下一代掌门人拥抱交班。 公开资料显示,周建平为海澜之家创始人,现担任海澜之..."
"任正非送别荣耀:要做华为最强的对手;央行:不让市场缺钱,又坚决不...",手机凤凰网,2020年11月27日,"11月25日,海澜之家发布公告,创始人周建平辞去公司董事长职务,其32岁儿子周立宸正式接班。新一届董事会成立大会上,周建平眼含热泪告别奋斗23年的海澜之家,与下一代掌门人拥抱交班。 公开资料显示,周建平为海澜之家创始人,现担任海澜之..."
万达海外地产项目全部清空;32岁周立宸接班海澜之家丨商业参考,腾讯网,2020年11月26日,"公告显示,周建平分别与周立宸、周晏齐签署了《股权转让协议》,周建平将其持有的海澜控股23.10%的股权转让给周立宸,将其持有的海澜控股0.90%的股权转让给周晏齐。转让完成后,海澜集团仍为上市公司海澜之家控股股东,持股40.88%;海澜..."
周立宸正式掌舵海澜之家,东方财富网,2020年11月26日,"11月25日晚间,海澜之家发布公告称,任命周立宸为海澜之家董事长。周立宸正式从父亲周建平手中,接过海澜之家未来发展的大旗。公告称,公司董事会于2020年11月24日收到周建平先生的书面辞职报告。周建平先生因个人原因,向董事会申请辞去..."
"海澜之家创始人周建平辞任董事长,85后“少帅”周立宸接任!",ZAKER,2020年11月26日,"冷水财经 2020-11-26 海澜之家创始人周建平辞任董事长,85后“少帅”周立宸接任!评论取消  登录后才可以发布评论哦 微信登录  打开小程序可以发布评论哦 打开小程序 12 我来说两句… 打开ZAKER 参与讨论 ..."
32岁周立宸接班海澜之家,然然de妈,2020年11月26日,32岁周立宸接班海澜之家 海澜之家发展史—周建平和他的商业模式，32岁周立宸接班海澜之家。11月25日，海澜之家发布公告，创始人周建平辞去公司董事长职务，其32岁儿子周立宸正式接班。下面通过视频了解下周建平的海澜之家发展历程以及它的...
...多的时尚博主;LVMH市值超过2500亿欧元;周建平辞任海澜之家董事长,时尚商业快讯,2020年11月26日,周建平辞任海澜之家董事长 由周立宸接任 海澜之家于11月25日晚间发布公告，周建平因个人原因辞去公司第八届董事会董事长、董事及董事会战略委员会主任委员职务，将不担任公司任何职务。董事会选举周立宸为第八届董事会董事长及战略委员会...
"刚刚,海澜新掌门亮相,市委书记深情寄语!",最江阴,2020年11月26日,在消费新时代引领服装新零售生态，树立行业新标杆，实现新突破。▲会上，周建平辞去海澜之家股份有限公司董事长和海澜集团董事长职务，周立宸担任新一届海澜之家股份有限公司董事长和海澜集团董事长。
"周杰伦代言之后,海澜之家企二代上位,85后新掌门身家32亿",腾讯网,2020年11月26日,"据公开资料显示,周立宸出生于1988年,是海澜之家创始人周建平的儿子,毕业于清华大学金融专业。2017年,刚满29岁的周立宸就出任海澜集团总裁。 事实上,海澜之家早已陷入了”中年危机“,根据公司披露的财务数据,今年上半年,海澜之家营收81..."
...业仍是首选|创始人|上市公司|职业经理人|海澜集团|刘长云|刘宝林,腾讯网,2020年11月19日,"公开资料显示,周立宸系海澜集团创始人周建平之子,1988年8月出生,本科就读于清华大学金融专业,毕业后赴上海工作,两年后回到海澜集团总部。2017年,海澜集团在飞马奖颁奖典礼宣布,由周立宸出任海澜集团总裁,彼时的他刚刚29岁。"
民企传承新图景:“去家族化”涌现 子承父业仍是首选,中国证券网,2020年11月19日,"公开资料显示,周立宸系海澜集团创始人周建平之子,1988年8月出生,本科就读于清华大学金融专业,毕业后赴上海工作,两年后回到海澜集团总部。2017年,海澜集团在飞马奖颁奖典礼宣布,由周立宸出任海澜集团总裁,彼时的他刚刚29岁。"
海澜之家高管“解码”存货数据:统计口径等存差异 对明年经营有信心,网易订阅,2020年11月11日,"并进一步表示,公司对接下来几个月以及明年的销售情况非常有信心。 对于海澜之家的商业模式与同行的差异,公司总裁周立宸坦承,这是公司比较成功的一点,也是被诟病和带来争议的一点。“我们这个模式就是,卖得好笑哈哈,卖不好我找他(供应..."
"海澜之家:从林更新回到周杰伦,中国第一男装的堕落之路",观潮新消费,2020年10月29日,谁能给海澜之家拔高，一看便知。事实也证明了海澜集团总裁周立宸的眼光。2017年，许舜英将其擅长的“后现代”美学风格融入到林更新主演的海澜之家广告中，这支广告在当年硝烟四起的“双十一”营销战中为品牌带来了4亿元的销售转化，海...
"大手笔请周杰伦代言,海澜之家依然难清库存",蓝鲸财经,2020年10月27日,2017年，海澜集团董事长周建平的儿子周立宸出任海澜集团有限公司总裁。仅29岁的周立宸无疑是中国亿万年轻人中的一员，相比父亲当然也更容易理解年轻人。因此，周立宸的上位本身就立即拉近了与年轻人的距离，使海澜之家在管理上最终成为“...
江苏民企二代接班人报告来了!看看江阴的情况……,最江阴,2020年10月12日,公开资料显示，周立宸1988年8月出生，2010年毕业后奔赴上海工作，两年后回到海澜集团总部。2017年2月8日，海澜集团在飞马奖颁奖典礼宣布，由周立宸出任海澜集团总裁。彼时的他年仅29岁。周立宸的视频号里有一条名为“回公司接班的第N...
海澜之家亲自下场解释:半导体设备新公司与我们无关!,鱼侃侃侃科技,2020年9月22日,但是如果海澜之家真的决定“转型”做芯片，这也没啥好意外的。毕竟之前海澜之家就有利用过芯片进行过业务处理。早在2015年的时候，年仅25岁的周立宸刚登上海澜集团总裁的位置，面对着棘手的业务问题，周立宸提出了使用RFID芯片提升仓储...
咱们街道这2家企业厉害了!,搜狐网,2020年9月11日,"江阴长三角钢铁集团有限公司 (位列385位) 江阴入围 2020中国民营企业500强 企业名单 入围门槛突破200亿元 据了解,每年一次的中国民营企业500强榜单发布,是由全国工商联在上规模民营企业调研的基础上,按照企业营业收入由高到低排序,确定前..."
海澜之家库存高企VS雅戈尔不务正业 男人的钱到底好挣不?,铑财,2020年9月2日,客观而言，海澜之家也在触网，今年上半年开启直播带货，但成绩未在半年报公布。另外，2017年少主周立宸接棒以来，海澜之家为向年轻市场进军，已进行了不少尝试，不仅聘请演员林更新、足球明星武磊为代言人，还大力推行李小龙、暴雪、黑猫...
"线上销售猛增,揭秘海澜之家中报里的“转型密码”",腾讯网,2020年8月17日,"不仅如此,海澜集团总裁也加入了“线上大军”,直接开了公众号带动线上消费。 2020年7月4日,名为“海澜小周总”的公众号上线,用总裁周立宸的第一视角带消费者浏览海澜之家的新品,妥妥地拉近了与消费者的距离。"
"海澜之家,从“直男”到所有中国人的品牌变革",中国网财经,2020年5月20日,"4月3日,海澜之家接着举办了首次云发布会。海澜集团总裁周立宸与明星柳岩、笑星杨迪“联袂出演”,直播跨越京东、天猫、微信全平台。 (从左至右:柳岩、周立宸、杨迪) 2小时的直播,围观流量超300万,互动数超400万,当天全渠道销售超4000..."
2020年一季度33家服饰品牌业绩汇总,搜狐网,2020年5月7日,"2020年第一季度中,海澜之家集团营业收入同比下滑36.8%至38.48亿元,实现净利润2.95亿元,同比下滑75.59%。 该公司副董事长周立宸在《致股东信》中写道,“2020年全球疫情冲击给宏观经济带来了巨大挑战,尤其实体零售无疑是受到了重创,..."
海澜之家净利暴跌75% 老板还当服装“搬运工”?去年陷抄袭门,每日资本论,2020年4月29日,2017年，周建平29岁的儿子周立宸接任海澜之家总裁一职。不过自2017年2月周立宸接任至今，海澜之家已蒸发逾200亿市值，按4月28日收盘价6.29元/股计算，最新市值278.02亿元。据了解，海澜之家的少东家是清华的学霸，刚接手时只有...
"海澜之家净利减七成,创始人曾是江苏首富,卸任三年市值少二百亿",市界,2020年4月29日,同样是在2017年，周建平29岁的儿子周立宸接任海澜之家总裁一职。不过自2017年2月周立宸接任至今，海澜之家已蒸发逾200亿市值，按4月28日收盘价6.12元/股计算，最新市值271亿元。此外，2019年发布的胡润富豪榜中，周建平家族以370亿...
海澜之家收入首次突破200亿元,无时尚中文网NOFASHION,2020年4月28日,"海澜之家创始人周建平之子、公司副董事长周立宸在年报致股东信中表示,2020年全球宏观经济遭遇COVID-19 大流行冲击,尤其实体零售无疑受到了重创,服装行业将会有缓慢复苏的过程。他认为挑战永远存在,海澜之家通过主观策略的调整优化,有健康..."
"“宅”经济下的营销变革,解密海澜之家为什么能承包男人的衣柜",搜狐网,2020年4月26日,"4月3日,中国男装海澜之家举办首次云发布会,在网上掀起了一波讨论的高潮。柳岩、杨迪倾情加盟,海澜集团总裁周立宸空降坐镇,这场直播跨越京东、天猫、微信全平台,开启海澜之家5大IP系列云发布。短短2小时的直播,狂砍围观流量超300万,..."
海澜之家:从IP联名到直播卖货,国内国际,2020年4月7日,"正当直播进入最高人气时段,海澜集团总裁周立宸作为神秘嘉宾亮相,带来了一段总裁直播首秀。总裁空降直播间,上线3分钟周立宸便抛出大额无门槛优惠券、李小龙人气款1元秒杀等福利。直播中周立宸谈到:“2020年适逢李小龙诞辰80周年,民族品牌联合民..."
"他开照相馆起家,用30万收购乡镇小厂,凭借男装将企业做到430亿",搜狐网,2020年1月16日,"毕业后的周立宸并没有马上就到父亲的公司上任,而是到上海挚信资本历练了两年。他的这个儿子很努力,丝毫没有富二代的脾气,做人没什么架子,不讲究场面。到了2017年2月,在海澜集团飞马奖的颁奖典礼上,周建平正式把企业的经营权交给儿子..."
吐血整理!2019 新财富最佳分析师第一名最新观点来了,ZAKER资讯,2019年12月27日,"【海澜集团周立宸:服装公司如何在洗牌中涅磐重生】 在发言中,海澜集团总裁周立宸解答了服装公司如何在这一轮的洗牌中涅磐重生这一问题。他认为一是要舍九取一,二是稳住现金流和稳住利润,三是重塑,包括品牌重塑和商品重塑。四是公司要审..."
"老大难的库存问题,海澜之家是如何化解的",手机凤凰网,2019年12月26日,"就导致了海澜之家的营运能力被低估。所以海澜之家的库存并不像外界传言积压严重。 另有消息:2017年总裁周立宸接手后,进行了一系列改革,关键一项便是运用RFID芯片管理技术。利用科技打造仓储物流大数据中心,优化供应链体系。每一件衣服..."
【非公经济】江苏省青企联成功换届 锡商创二代群体闪亮登场,网易订阅,2019年12月14日,"周立宸 中共党员,海澜集团有限公司总裁。江苏省总商会副会长,江苏省青年企业家联合会第一届副会长,江阴市人大代表,江阴市工商联副主席。 常务副会长 龚育才 中共党员,江苏苏嘉集团有限公司董事长、江苏耘林养老发展集团有限公司董事长。江..."
"用30万赚370亿,企业负债160亿,却砸16亿养马,被质疑直接怒怼",聚富财经,2019年11月10日,"白手起家的周建平将公司一路带上市,而他也成为了一方首富,用30万赚370亿,在事业有成之后,周建平也开始规划接班事宜了。 2017年,周建平的儿子周立宸接班,着手将海澜之家推向年轻化,还走起了国际范,然而,海澜之家的业绩却不及预期。"
"用30万赚370亿,企业负债160亿,却砸16亿养马,被质疑直接怒怼",聚富财经,2019年11月10日,"白手起家的周建平将公司一路带上市,而他也成为了一方首富,用30万赚370亿,在事业有成之后,周建平也开始规划接班事宜了。 2017年,周建平的儿子周立宸接班,着手将海澜之家推向年轻化,还走起了国际范,然而,海澜之家的业绩却不及预期。"
"最有品味富二代,女首富,家里随便养的一匹马都能值上海一套房",和讯网,2019年11月6日,"周建平对家族二代的传承接班非常重视,2017年2月,海澜集团飞马奖颁奖典礼上,海澜集团宣布:当时年仅29岁的副总裁周立宸出任海澜集团总裁。至此,海澜之家形成“姐弟档”。不过,这姐弟俩有今天全靠其父亲周建平的一路奔波。"
运动品牌独领风骚!国内主要服饰品牌上半年业绩汇总,联商网linkshop,2019年9月19日,"依靠粉丝经济得以持续稳定增长的国内服饰集团JNBY也在去年推出了继速写后的第2个男装品牌SAMO,目标同样锁定为都市职业男性。 海澜之家则先后孵化打造出轻奢定位的男装品牌AEX和女装品牌OVV,目前由周立宸操刀领衔。"
"看不懂!海澜变卖当家女装品牌,创始人接盘出走",搜狐网,2019年9月17日,"自2015年起,赵方伟多次参与公司高管持股及增持计划,截至目前持有公司股份超过560万股,持股数与公司少东周立宸相当。此次股权转让中,他以2.52亿元接手了爱居兔66%的股权,由创始团队变为品牌真正的主人。"
海澜之家股份有限公司 第七届第二十八次董事会(现场结合通讯)决议...,东方财富网,2019年8月29日,"本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏,并对其内容的真实性、准确性和完整性承担个别及连带责任。 海澜之家股份有限公司(以下简称“公司”)董事会第七届第二十八次会议于2019年8月28日以现场..."
海澜之家,CFW时尚,1月15日,"11月25日,海澜之家“新起点 新开局 新征程”——新一届董事会成立大会暨海澜新零售启动仪式如约举行,会上宣布了一项重磅人事任命:任命周立宸为海澜之家股份有限公司和海澜集团董事长。 CFW时尚 2020-11-26 3.7W阅读 男装..."
海澜优选生活馆关停天津门店,亿邦动力网,2019年7月29日,"海澜集团总裁周立宸曾表示,要在2018年底之前做到20家门店。仅2018年上半年,海澜优选生活馆就开了十几家,然而,连开多家店的海澜优选,似乎并没有达到想要的成绩。据海澜之家2018年上半年财务报告显示,江阴海澜优选商业有限公司在2018..."
公司危机时却“甩”给儿子?如今公司焕发朝气获腾讯25亿投资,聚富财经,2019年5月13日,"但是从海澜之家的财报来看,2018年该公司实现全年营收190.9亿元,涨幅不到5%,而公司净利润为32.68亿元,还出现了0.63%的跌幅,可见海澜之家目前依旧陷于瓶颈期中。 对于一个三十岁的年轻人来说,周立宸执掌海澜之家,应当予以肯定,..."
海澜之家的隐忧,砍柴网,2019年5月4日,"在同一时期,海澜之家新零售转型升级,态度也一度摇摆不定。 早在2017 年 8 月 13 日,马云曾高调现身海澜之家,周建平及 "" 接班人 ""、海澜集团总裁周立宸作陪,马云彼时盛赞海澜之家模式。此后不久,双方一拍即合,并在 8 月 ..."
"在国内忙于“大闹天空”的海澜之家,携三大品牌到泰国找市场!",第一纺织网,2019年4月28日,"第一纺织网记者今天从海澜集团获悉,国民男装品牌——海澜之家股份有限公司(以下简称“海澜之家”)携旗下品牌HLA、OVV、黑鲸HLAJEANS组成品牌矩阵登陆泰国,海澜集团董事长周建平、海澜集团总裁周立宸等出席了此次活动。 据了解,海澜之家..."
"在国内忙于“大闹天空”的海澜之家,携三大品牌到泰国找市场!",第一纺织网,2019年4月28日,"第一纺织网记者今天从海澜集团获悉,国民男装品牌——海澜之家股份有限公司(以下简称“海澜之家”)携旗下品牌HLA、OVV、黑鲸HLAJEANS组成品牌矩阵登陆泰国,海澜集团董事长周建平、海澜集团总裁周立宸等出席了此次活动。 据了解,海澜之家..."
"今日推广丨中国时尚出海,你能在更多国家看到国产服装品牌了!",搜狐网,2019年4月28日,"实际上,除了海澜之家,华为、阿里等企业,主打快消的伊利、蒙牛、顺丰快递等生活服务类品牌也加紧了布局,但在海外发展势头强劲的“出征”队伍中,服装企业却寥寥无几。 海澜集团总裁周立宸表示,西方一直是世界时尚发展的风向标,而近年来,..."
"全国7600门店,刘强东曾为其代言,海澜之家老板成时尚圈首富",腾讯网,2019年4月27日,"在清华金融专业毕业后的两年里,周立宸先是在上海一家金融公司锻炼,后在2010年回到海澜之家。2017年,年仅29岁的周立宸接任海澜之家总裁一职,并兼任江苏省总商会的副会长。周立宸大5岁的姐姐周晏齐为海澜投资股东,2015年以210亿元的身..."
"海澜之家股东会,行业老大却门庭冷落,小股东提问惨遭周建平奚落",搜狐网,2019年4月22日,"根据现场席卡观察,年度股东会仅董事长周建平、董秘许庆华等共计6名董监高出席,此前刚刚上位的接班人周立宸及其余高管均集体缺席,让浑水调研颇觉诧异。 周建平 这么有名气的上市公司,本以为年度股东会会吸引很多投资者和机构参加,但让浑水调..."
杨三角学习联盟 无锡苏州优秀企业观摩参访记,搜狐网,2019年4月13日,"CEO周立宸先生分享了海澜之家的成长之路,以及在这一路上不断的变革和产品转型之路。海澜的商业模式也历经了多次的转型,从过去的单一品牌到多品牌的经营等,让会员再次深刻感受到,一个企业的成功都是历经多次磨难,甚至是九死一生才活下..."
银河晨会 | 华泰证券、中国中车等年报跟踪,搜狐网,2019年4月3日,"(四)少帅周立宸引领品牌年轻化 自2017年周立宸从父亲周建平手中接过海澜集团总裁职务后,引领着公司不断挖掘年轻人对于时尚的深度需求,以提升品牌的知名度。公司18年通过与多个IP深入合作,针对性的推出“胖西游系列”、“环太平洋系列”、..."
海澜之家2018年年度报告,同花顺财经,2019年3月30日,海澜投资 指 公司全资子公司江阴海澜之家投资有限公司  海澜集团 指 本公司控股股东海澜集团有限公司  公司章程 指 海澜之家股份有限公司章程  股东大会 指 海澜之家股份有限公司股东大会  ...
难以突围的海澜优选 模仿无印良品亏损近亿,红商网,2019年3月27日,"当下,大多消费者都持着“管他模仿不模仿,便宜好用就行”的心态,这让主攻中低端消费市场的海澜优选似乎正得其时。 创立之初,海澜集团总裁周立宸宣布,要“每月上新商品超过100款、在2018年底之前做到20家门店”。2018年上半年,海澜..."
海澜优选半年亏损960.78万元 模仿无印良品真的错了?,赢商网,2019年3月25日,"一方面,代工生产依靠廉价劳动力、原料和工艺压低成本,产品质量参差不齐;另一方面,海澜优选走低价的老路,却忽视了设计感。 海澜集团总裁周立宸曾在一次演讲中表示:“(海澜优选)跟很多日本设计师和瑞典、北欧设计师合作,因为在生活方式领域..."
"苏宁、海尔、一汽红旗、华为、海澜、伊利、商汤,2019一起搞事情",艾问人物,2019年2月28日,"艾问创始人、投资合伙人艾诚受邀出席本次发布会,并与海尔集团副总裁李华刚、一汽红旗销售有限公司常务副总经理陈旭、华为消费者业务大中华区副总裁贺磊、海澜集团总裁周立宸、内蒙古伊利集团总裁助力晁德文、商汤科技副总裁张果琲共话“焕新..."
"刘强东代言的背后,海澜之家忘掉了什么?",亿欧网,2018年1月18日,不过关于这个问题，不知道海澜之家会不会有不一样的想法。比较好奇的点是，代言人的这个决定是谁先主动提出来的？毕竟，海澜集团早已开启了“周立宸”时代，年轻化转型的海澜之家这是怎么了？海澜之家意图年轻化转型的心思首先从代言...
2017服饰业盘点:太平鸟、拉夏贝尔等上市 海澜之家等“买买买”,赢商网,2018年1月2日,"从8月起,新上任的海澜之家总裁周立宸就没闲着。 8月14日,海澜之家亿元入股被称为“中国ZARA”的快时尚品牌UR,开启时尚版图第一站;8月30日,一向低调的周氏父子齐现身,与天猫正式签署新零售战略合作。10月9日晚间,海澜之家再次..."
年度盘点:2017中国服饰零售十大“戏”,亿邦动力网,2017年12月30日,"2月8日下午,海澜之家集团董事长周建平之子周立宸正式担任海澜集团有限公司总裁,周建平仍为集团董事长。周立宸在留学归国并进入海澜集团后,逐步引领海澜之家向年轻消费群体靠拢。 同时,为了争夺年轻市场。年内,海澜之家还1亿入股”中国..."
"2017,年轻化的海澜之家门店智慧化与渠道上行",搜狐网,2017年12月20日,"今年2月8日,年仅29岁的周立宸出任海澜集团总裁,周建平亲笔书写赠语“建功立业”。但事实上,在此之前,周立宸已在海澜之家久经历练。周立宸最早在海澜集团有限公司工作,而根据海澜之家2015年年报显示,此前经董事会选举被增补为董事的..."
"年轻化、多元化、吸引马云到访的海澜之家,会成为新零售的又一标杆...",搜狐网,2017年12月16日,"作为周建平之子,周立宸被寄予厚望。今年2月8日,年仅29岁的周立宸出任海澜集团总裁,周建平亲笔书写赠语“建功立业”。但事实上,在此之前,周立宸已在海澜之家久经历练。周立宸最早在海澜集团有限公司工作,而根据海澜之家2015年年报显示..."
急速扩张的海澜之家开始暴露问题了吗?,时尚头条网,2017年11月27日,"在胡润发布的2017年百富榜中,海澜之家董事长周建平以400亿身价在时尚行业富豪中位列第一。集团管理层第二代、周建平之子周立宸今年2月出任海澜集团总裁,则为海澜之家带来了更国际化和年轻化的管理视角。"
海澜之家募资30亿元 发力女装与电商业务,亿邦动力网,2017年11月10日,"海澜之家董事长之子周立宸接任集团总裁,开始在传统服装产业有所创新,逐步改变品牌定位策略,发掘千禧一代消费市场,实现企业的战略转型。而8月30日,海澜之家与天猫达成新零售战略合作,将线下5000多家门店与天猫深度合作,达成新零售“智慧..."
前1000单送iPhone X 你知道海澜之家有多牛吗?,泡泡网,2017年11月8日,"2017年8月13日,阿里巴巴集团董事局主席马云到访海澜集团。在董事长周建平、总裁周立宸的陪同下,马云分别参观了海澜之家电商,海澜之家智能仓储,海澜总部自主品牌专门店以及海澜马文化博物馆。"
成人服装趋于饱和 优衣库、H&M、ZARA等发力童装市场,赢商网,2017年10月13日,"今年9月,海澜之家总裁周立宸曾在接受媒体采访时表示要进一步明确品牌的定位和目标,“未来我们会有更多细分领域的品牌来进行定位”。此次入股英氏婴童,正是海澜之家打造时尚产业生态圈及多品牌运营平台发展战略的一部分。"
海澜之家靠轻资产模式崛起 却解决不了产品老化的问题,赢商网,2017年9月25日,"2017年2月,海澜集团在某颁奖礼上,宣布少帅正式替父走上前台, 周立宸担任海澜集团有限公司总裁,周建平仍为董事长。 或许,海澜之家依旧存在希望,起码其意识到了自己的问题。 比如,面对互联网电商的冲击,海澜之家在积极触网,2017年9月..."
海澜之家靠轻资产模式崛起 却解决不了产品老化的问题,赢商网,2017年9月25日,"2017年2月,海澜集团在某颁奖礼上,宣布少帅正式替父走上前台, 周立宸担任海澜集团有限公司总裁,周建平仍为董事长。 或许,海澜之家依旧存在希望,起码其意识到了自己的问题。 比如,面对互联网电商的冲击,海澜之家在积极触网,2017年9月..."
太平鸟与京东“分手”后深爱天猫 论组CP的重要性,搜狐网,2017年9月25日,"海澜之家:左拥万达右抱天猫 自2015年起海澜之家集团(以下简称海澜之家)与万达广场展开战略合作,9月14日,双方企业最高领导人首次会面,海澜集团董事长周建平、总裁周立宸于万达集团北京总部与王健林会面洽谈进一步合作事宜。"
"海澜之家的转型之路,仍面对困境",ZAKER资讯,2017年9月25日,"2017 年 2 月,海澜集团在某颁奖礼上,宣布少帅正式替父走上前台,周立宸担任海澜集团有限公司总裁,周建平仍为董事长。 或许,海澜之家依旧存在希望,起码其意识到了自己的问题。 比如,面对互联网电商的冲击,海澜之家在积极触网,2017 年..."
"孟非代言的海澜之家旗下新品牌“优选生活馆”落户张家港,还能一年...",搜狐网,2017年9月24日,"据了解,海澜之家新品牌的持续推出均由董事长周建平之子周立宸先生主导,公司的品牌孵化进程有望加快实施,自2017年2月以来,周立宸先生相继担任集团总裁及公司副董事长,主要负责产品设计、自有供应链建设、营销以及信息中心建设等。而过去两年..."
"这门生意都在推翻重做,破解10家企业让你认识新连锁!",搜狐网,2017年9月9日,"团队背景:周建平现任海澜集团有限公司董事长,海澜之家服饰有限公司执行董事,海澜之家股份有限公司董事长,曾任江阴威尔顿酒店有限公司执行董事、总经理。周立宸,2012年至2014年在海澜集团有限公司工作,现任海澜之家股份有限公司董事、海澜之..."
“中国优衣库”入局阿里新零售: 海澜之家的时尚野心,21经济网,2017年9月5日,"公开资料显示,海澜之家目前市值约为417亿,位居国内上市服装集团前三位,市值最高峰时一度超过了Coach、Prada、Burberry等世界著名时装品牌。作为国内传统男装品牌的“航空母舰”,周立宸坦言渴望搭载上阿里这艘电商领域的“宇宙飞船”,实现强..."
5000家线下店变身智慧门店 海澜之家全渠道融合天猫新零售,新华网客户端,2017年8月30日,"8月30日,天猫与海澜之家正式签署新零售战略合作,国民男装品牌海澜之家旗下5000家线下门店将全面升级为新零售“智慧门店”。 从左至右分别为:海澜集团总裁周立宸、海澜集团董事长周建平、阿里巴巴CEO张勇、天猫服饰事业群总裁刘秀云 ..."
"29岁继承千亿帝国!民企50强的新少帅,却被日本首富压的喘不过气",知君knowU,2017年8月30日,今年2月份，在海澜集团的年终聚会上，海澜集团的董事长，创始人周建平宣布他的儿子周立宸出任海澜集团有限公司的总裁，董事长仍然由周建平担任。这位清华大学金融专业毕业的高才生，原来在上海的资本市场上厮杀，也算对资本市场有所了解。
"从“卖布”到“卖衣服”,他30万起家只有18个工人,如今市值425亿!",和讯网,2017年8月29日,"如今,年近花甲的创业者周建平早已完成了当年立的军令状,他带领海澜之家在中国服装市场占有绝对的一席之地,并延展商业范围,将资本版图不断扩大。 也就在今年,年仅29岁的周建平之子周立宸已正式接手海澜集团,伴随着年轻血液的注入,海澜..."
海澜之家上半年营收92.53亿 净利润18.75亿,亿邦动力网,2017年8月27日,"入股UR仅是海澜之家年轻化、时尚化的其中一步。随着集团管理层第二代、海澜集团创始人周建平之子周立宸今年2月出任海澜集团总裁,海澜之家迎来了更国际化和年轻化的管理视角。 事实上,自2016年以来,海澜之家正在执行复杂的品牌转型计..."
"太平鸟、波司登、海澜之家……2017上半年,这些企业都做了什么?",搜狐网,2017年7月14日,"海澜集团 2月8日,海澜集团官方发布消息称,少帅周立宸担任海澜集团有限公司总裁,周建平仍为董事长。在海澜集团的几年内,周立宸先后接手了广告部、商品中心、信息中心和电商等部门。如今从父亲手中接过大旗,或将开启“周立宸时代”。"
"IP花式玩法背后,海澜之家的营销思路出现哪些变化?",联商网linkshop,2017年6月30日,"今年初,海澜少帅周立宸出任海澜集团有限公司总裁。  如何搭上中国时尚产业发展的快车,这是周立宸以及海澜之家一直在思考的问题。随着80、90后逐渐成为主流消费群体,海澜之家对产品风格和广告投放作出调整。比如在款式设计上走年轻化路线,..."
商业模式创新是颠覆性的 周建平(海澜集团公司董事长),新华网客户端,2017年5月21日,"客户端 搜索 频道 下一篇 商业模式创新是颠覆性的 周建平(海澜集团公司董事长) 中国食品辟谣联盟官网正式上线驱走""心灵感冒""远离抑郁焦虑买2送1极品老淡干海参,优惠滋补季  新华网> 地方> 正文商业..."
"海澜之家,如何避免成为“老男人的衣柜”?",中外管理传媒,2017年5月18日,海澜之家初创期以“国民男装”形象，留下了款式老气的市场认知。2016年，海澜之家扩张之余，同步进行品牌升级，聚焦当下最具购买力的年轻人市场。2017年2月，周建平之子周立宸接任海澜集团（海澜之家母公司）总裁，周建平退居幕后。事...
最新富豪榜年轻有为的“富二代” 不只有王思聪,搜狐网,2017年5月9日,"据江苏江阴日报社官方微信“秀江阴show”2017年2月8日发布的消息称,在8日下午举行的江苏海澜集团飞马奖颁奖典礼上,海澜集团宣布重大决定,年仅29岁的周立宸出任海澜集团总裁。周立宸本科就读于清华大学金融专业毕业,2010年毕业后奔赴上海..."
创二代批量接班A股公司“老树新芽” 15位80、90谱青春修炼手册,全景网,2017年4月28日,"而美特的另外一个打击,则是3月10日,“综合考虑目前资本市场整体情况、监管政策要求、融资环境以及公司业务发展规划等诸多因素”,其主动终止了2015年的非公开发行股票方案。 相比之下,海澜之家的新掌门周立宸就幸运得多。"
