title,source,time,summary
【董明珠:希望和腾讯强强联合】珠海格力电器股份有限公司董事长兼...,每日经济新闻,2017年6月20日,"【董明珠:希望和腾讯强强联合】珠海格力电器股份有限公司董事长兼总裁董明珠在20日举办的粤港澳大湾区论坛上表示,腾讯跟格力要有更多合作,如果两者强强联合,就节约了很多时间,不仅是为中国,而且是为全世界做贡献。她同时表示,粤港澳大湾区..."
重磅!格力电器与银隆成立合资公司!弥补曾经的缺憾?,21世纪经济报道,2019年8月30日,"2018年至今,董明珠对珠海银隆原管理层进行了一轮大清洗,最终成功掌控珠海银隆,珠海银隆原实控人魏银仓“败走”美国。 然而,在董明珠对珠海银隆的影响力日益壮大之时,格力电器与珠海银隆的关联交易也日益密切。 格力电器2018年财报显示,格力..."
"为这事,警备区司令员政委力挺格力,董明珠回应……",解放军新闻传播中心,2020年3月25日,近日，一封来自珠海警备区的信件，寄到了董明珠的手上。信中，珠海警备区反馈了格力电器入伍员工在部队的优异表现，并期望格力电器能继续在企业开展征兵宣传，鼓励优秀员工报名应征。数天后，珠海警备区收到了一封有力的回信——珠海格力...
胡衡华赴格力总部考察 董明珠出席,长沙发布,2019年9月3日,"胡衡华带队赴珠海格力电器股份有限公司考察。 董明珠表示,格力电器自落户长沙以来,与长沙结下了深厚的情谊,真切地感受到了长沙这座城市的温度、热情。格力长沙基地遇到的困难,都能及时顺利解决。格力将进一步扩大在长沙的投资,一方面扩大家用..."
揭秘格力400亿混改“名单”:董明珠无悬念 神秘资本厚朴待定?,北京时间财经,2019年8月13日,"珠海格力电器股份有限公司(下称“格力电器”)400亿元规模的15%股权转让,越来越接近水落石出。 8月12日晚间,控股股东珠海格力集团有限公司(下称“格力集团”)通知格力电器,珠海市国资委原则同意格力电器国有股权转让项目公开征集受让方方案..."
董明珠进军职业教育界!广东格力职业学院选址公示,搜狐网,2019年7月20日,"董明珠进军教育想法由来已久,早在2018年11月,格力电器股份有限公司携手珠海城市职业技术学院(下称珠海城职院)合作共建格力明珠产业学院——19日,格力明珠产业学院在珠海城职院正式成立。 今后,该学院将为实体经济发展培养更多新型高素质技能..."
格力向左 董明珠向右,中国经济网,2019年4月17日,"格力向左 董明珠向右 中国经济网 04-1715:58 图片来源:格力电器官网 本报记者高瑜静北京报道 格力电器的控股权会花落谁家,至今仍存悬念。 自4月1日发布停牌公告后,珠海格力电器股份有限公司(以下简称“格力电器”,000651.SZ)的控股权..."
"格力或失“控”,美的暴涨!刚连任的董明珠会好吗,谁会是接盘侠",腾讯网,2019年4月17日,"格力电器,控制权要变更! 董明珠会受影响吗?4月1日,4月1日早间,深交所发布《关于珠海格力电器股份有限公司股票临时停牌的公告》,公告称珠海格力电器股份有限公司拟筹划控制权变更事项,经公司申请,公司4月1日期临时停牌。稍后,格力电器发..."
"格力当家人董明珠:不在意身上标签,会坚持自己的使命",腾讯网,2019年4月10日,"南都记者专访全国人大代表、珠海格力电器股份有限公司董事长兼总裁董明珠。 虽然距离十三届全国人大二次会议的开幕还有三天,但董明珠依然早早抵达北京为会议做足准备,向来雷厉风行的她更是一下飞机就直奔采访现场。3月2日下午,南都记者专访..."
格力营收未破1500亿 董明珠与雷军赌约尚难见分晓,腾讯网,2019年5月1日,"10月30日晚间,格力电器发布的2018年第三季度报告显示,今年前三季度格力电器营收为1486.99亿元,同比增长34.11%;净利润为211.18亿元,同比增幅36.59%。 董明珠与雷军“10亿赌约”的五年之期将近,这让格力电器的三季报业绩备受关注。小米..."
"董明珠的格力“加时赛”:左手换届,右手分红",钛媒体APP,2018年4月28日,随着董明珠在珠海格力电器股份有限公司（以下简称“格力电器”，000651.SZ）任期结束日的临近，对其是否连任的猜测也成为了市场关注的焦点。而格力电器近日在交出2017年亮眼成绩单的同时，反常规地选择不分红，更让董明珠的连任之路众说纷纭...
"董明珠首谈股权变更:对我来讲没有变化,格力逾80%产能已恢复",经济日报,2020年3月15日,去年格力电器控股权变更，引发全国关注。从国企变为一家民企控股，董明珠及其管理团队有没有感受到哪些变化？3月12日下午举行的珠海市疫情防控工作现场发布活动（珠海格力电器股份有限公司专场）上，珠海格力电器股份有限公司董事长兼总裁董明...
格力股权争夺战:新股东和董明珠等管理层将如何维持平衡?,大白新闻,2019年9月10日,"此前,业界一直在传格力集团与格力电器的关系比较微妙,2012年,由国资委空降至格力集团的党委书记、总裁周少强,落选格力电器新一届董事会一事,侧面证实了格力集团对格力电器的控制力其实较弱。并且董明珠多次表达对实际控制人珠海国资委的不满..."
董明珠新动态 为什么携手万江集团布局清洁能源?,新京报,2019年7月17日,"从2013年成立大松生活电器,到2014年明确提出“多元化”,再到2015年推格力手机……董明珠一直在其他领域进行尝试。 2018年芯片市场备受关注,与此同时,格力电器也宣布进军芯片领域。当年8月份工商信息显示,珠海格力电器股份有限公司全资10亿元成..."
"董明珠兑现分房承诺,格力投20亿建人才公寓",新华网客户端,2018年8月27日,奠基仪式于珠海市香洲区前山鞍莲路与翠屏路交叉口西侧的“格力明珠广场”举行，珠海市委副书记、市长姚奕生，珠海市副市长芦晓凤，珠海格力电器股份有限公司董事长兼总裁董明珠等出席奠基仪式，与来自格力电器的100名员工代表共同分享格力3000...
"刚刚,格力3180套公寓动工!董明珠也来了,员工一人送一套?",搜狐网,2018年8月25日,"按照格力8万员工来计算,每月公司工资支出要多出8000万,一年就是9亿6千万,而这个数字还不包括因为工资上涨带来的社保和公积金等福利支出的增加。 关于加薪,董明珠有一个观点:不要等员工要求涨工资,要主动加工资,超越员工的期望。无论是..."
"董明珠:格力研发出杀“新冠”空气净化器,1小时杀灭99%新冠病毒",上游新闻,2020年3月18日,记者注意到，目前，这款新品已于3月18日在“董明珠的店”开启预售，预售价格为1.2万元。事实上，格力电器在防疫领域所做的远远不止这一件。天眼查数据显示，2月18日，珠海格健医疗科技有限公司注册成立，注册资本为2000万，由格力电...
“董明珠的店”开售格力牌口罩 首日超过6.8万人次成功预订,广州日报,2020年3月10日,3月9日，格力电器子公司“珠海格健”自主生产的口罩在格力官方商城“董明珠的店”正式上线。据了解，大量消费者涌上“董明珠的店”预约口罩，最终开售首日已有超过6.8万人次线上预订成功，按每人每天限购一盒50个计，当日销售340万个...
"格力混改上演“三国杀”:高瓴、厚朴“捕蝉”,董明珠“在后”",蓝鲸财经,2019年10月22日,"近期,格力电器(000651.SZ) 董事长董明珠携格力电器总裁助理王凯等18名高管创立了珠海格臻投资管理合伙企业(有限合伙)(以下简称“格臻投资”),再次引发公众对格力混改的关注。 2019年4月1日起,格力电器 发布临时停牌公告,标志着格力集团..."
"董明珠赢了“10亿赌约”,格力却被下调评级?",正商参阅,2019年4月30日,"4月28日晚间,格力电器发布2018年度财报,年报显示,格力电器于2018年实现营业总收入2000.24亿元,同比增长33.33%,实现了董明珠此前提出的“2018年达到2000亿元”的目标。实现净利润262.02亿元,同比增长16.97%。 赢了“10亿赌约” 更重要..."
董明珠与雷军赌局落幕 格力下一个对手是谁,央广网,2019年4月30日,"4月28日晚间,随着格力电器2018年财报的揭晓,格力电器董事长董明珠与小米集团董事长雷军之间的五年赌约也尘埃落定。从营收上来看,格力首次突破2000亿元,而小米3月公布的2018年年报显示全年营收为1749亿元,董明珠成为赢家,但从增速来看,雷军也..."
"董明珠:格力一年增值税减税13亿,将更多投向研发",观察者网,2019年4月9日,"中国税务报记者日前通过电子邮件采访了珠海格力电器股份有限公司董事长董明珠。在回复记者时,董明珠表示,增值税税率下调3个百分点,格力公司预计一年可减税13亿元,减税节省的资金将更多投向研发领域。 董明珠表示,自主创新是必由之路,格力一直..."
"“印钞机”,董明珠造?格力大股东退场,9200万投资换来600多亿!",每日经济新闻,2019年4月9日,"格力前十大股东名单中,持股超过3%的只有格力集团本身、京海担保、代表陆股通的香港中央结算公司账户。由于这次股权转让金额巨大,天风证券分析师蔡雯娟也认为,京海担保缺乏全部接纳这部分股份的资金实力,董明珠等格力电器管理层联合多个实体..."
"格力因股权变更而临时停牌,董明珠或将被取代?",财经先声,2019年4月2日,"股权变更意味着格力电器的实际控制人会变更。格力发展的好好的,怎么会突然变更股权呢?又或者说格力的掌门人董明珠或将被取代? 格力电器的股份组成 珠海格力控股有限公司也就是大家日常所说的格力集团,是一家上市公司,公司背景是真真在在..."
董明珠:格力9万员工在商城开微店,中国搜索,2019年3月10日,"3月9日下午,全国人大代表、珠海格力电器股份有限公司董事长董明珠向北京青年报记者演示了自己开的微店,店名叫做“董明珠的店”。董明珠告诉北青报记者,微店是开在格力商城平台上,目前一共有9万员工在这里开了微店。 董明珠介绍,网上微店与..."
董明珠的造芯梦:格力账上1043亿元,证券之星,2018年12月4日,"8月14日,格力电器成立珠海零边界集成电路有限公司成立,注册资本10亿元,至此,董明珠的“芯片梦”终于提上日程。 近日,格力电器斥资30亿通过参与闻泰科技间接投资安世半导体。 格力将间接持有安世集团7.88%股权 12月1日,格力电器发布了关于..."
格力老总董明珠宁波闯红灯被抓拍?交警:这是一次误识别,中国搜索,2018年11月22日,"昨天,一则格力电器董事长兼总裁董明珠在宁波闯红灯被抓拍的帖子在互联网热传,从网友贴出的照片来看,董明珠的脸和一辆公交车车身上的广告一起出现在了街头行人闯红灯曝光台的电子屏幕上。 傍晚5点多,宁波交警给予了及时回复,原来这是..."
"格力明珠产业学院揭牌,董明珠:校企联合培养人才是必由之路",百家号,2018年11月20日,"11月20日,格力电器官方微信公众号发布消息称,11月19日,“格力明珠产业学院”揭牌仪式在珠海城市职业技术学院举行,格力电器董事长兼总裁董明珠与珠海城市职业技术学院校长刘华强分别代表双方签署了合作协议。 在成立仪式现场,董明珠表示:“产学..."
董明珠跟格力创始人唱反调:格力自造芯片差距虽大但有信心和决心,证券时报,2018年7月2日,7月2日上午，第四届中以科技创新投资大会在珠海开幕，珠海格力电器股份有限公司董事长兼总裁董明珠在开幕式主论坛以“让世界爱上中国造”为题，发表了主题演讲。董明珠表示，创新是全球的热门话题，格力从2000万到1500亿，让世界爱上中国...
"格力召开股东大会,董明珠是否连任仍未揭晓",蓝鲸财经,2018年6月26日,5月31日，董明珠迎来了其第二个任期的最后一天。6月4日晚间，珠海格力电器股份有限公司公告称，本届董事会、监事会换届选举正式延期。公告称，格力电器第十届董事会、监事会于2018年5月31日任期届满，鉴于公司新一届董事会、监事会的...
没有董明珠的格力该怎么活?,杠杆游戏,2017年9月26日,彼时，格力收购新能源汽车企业银隆告吹，增发没戏。在这样关键的时候，格力电器的控股股东——珠海市国企珠海格力集团有限公司高层人事变动，董明珠女士被免去格力集团董事长职务，只担任上市公司（格力电器董事长、总裁）的一把手。根据公开资料...
董明珠力推!格力总工程师黄辉升任执行总裁,快科技,2017年8月30日,1992年加入珠海格力电器股份有限公司，历任业务主管、部长、总裁助理等职务。2000年8月至2014年5月，任格力电器副总裁，2014年至今，任格力电器常务副总裁，2007年5月至今，任格力电器总工程师，2012年5月至今任格力电器董事。兼任格力大金...
"资本“入主”格力,董明珠却“一朝致富”,打工29年赚90亿",聚富财经,2019年12月6日,"随着珠海明骏成为格力电器的大股东,而董明珠也间接获得了格力电器1.59%的股份。 目前,根据估算,董明珠直接和间接持有的格力电器股份将达到2.4055%。随着格力混改落地,公司的股价也持续上涨,以最新的市值计算,明珠的个人身家已达到90亿元,..."
"格力混改落下帷幕,董明珠将何去何从",财经郎眼,2019年11月8日,"这势必会打破董明珠在格力电器一言堂的局面。 但无论如何不可否认的是,董明珠作为带领格力电器多年的职业经理人,对企业的成长起到了至关重要的作用。高瓴资本创始人张磊也曾公开表示:“坐在主驾驶位的永远应该是企业家。” 据悉,珠海..."
董明珠:格力在成都的智能家电基地有望年末投产,证券时报e公司,2018年6月6日,e公司讯，从格力电器获悉，6月5日，“格力电器智能家电生产基地暨格力工业云大数据中心落地成都”签约仪式在格力电器珠海总部举行。格力电器董事长董明珠表示，格力在成都建设智能家电基地的前期准备工作已经基本完成，有望今年年末开始投产。...
"董明珠又迎人生重大转折点,将退出格力?",中国经济网,2017年9月26日,黄辉也是格力的“老人”，其于1992年加入珠海格力电器，此前曾任格力电器副总裁、常务副总裁。黄辉目前还担任格力电器总工程师以及格力电器董事，在市场、技术上都颇具经验，被外界看做是董明珠可能的接班人选之一。明年的格力电器董事会...
董明珠称格力5年纳税600亿:税收代表企业责任与实力,IT之家,2017年5月20日,董明珠还表示，一个企业如果不能够为国家做税收贡献的话，第一，我认为它没有履行他的社会责任。第二个，说明这个企业没有实力。董明珠作为珠海格力电器股份有限公司董事长，说话和做事向来直爽，在昨天举行的格力电器2016年年度股东大会上...
刘超与珠海格力电器股份有限公司董事长兼总裁董明珠会谈,四川新闻网绵阳频道,2017年9月23日,"21日,市委副书记、市长刘超与珠海格力电器股份有限公司董事长兼总裁董明珠会谈。 刘超对董明珠来绵出席2017中国(四川)电子商务发展峰会表示感谢,希望双方加强沟通交流,结合绵阳资源禀赋、产业基础、比较优势和格力电器发展战略、主攻方向,把绵阳..."
珠海市委书记:举全市之力支持格力电器做强做优做大,生活报,2019年11月25日,"随后,郭永航、姚奕生与珠海格力电器股份有限公司董事长、总裁董明珠等座谈交流,详细了解格力电器生产经营、技术研发、人才引进和未来发展等情况,听取意见建议,现场协调解决相关问题。郭永航、姚奕生对格力电器今年以来取得的新业绩表示祝贺,对格力..."
格力电器第一大股东珠海明骏及一致行动人董明珠合计质押所持99.91...,北京商报,2020年2月16日,北京商报讯（记者 董亮 马换换）2月16日晚间，格力电器（000651）发布公告称，截至2020年2月14日，公司第一大股东珠海明骏投资合伙企业（有限合伙）（以下简称“珠海明骏”）及其一致行动人董明珠质押股份共计9.46亿股，占其所持公司...
珠海格力电器股份有限公司,搜狐网,2016年8月25日,"珠海格力电器股份有限公司(以下简称“格力电器”)于2016年8月23日在公司指定信息披露媒体上刊登了《关于发行股份购买资产并募集配套资金暨关联交易媒体说明会公告》。2016年8月23日上午10:30,公司召开了关于发行股份购买资产并募集配套资金..."
"格力集团欲400亿“卖掉”格力电器,谁会接盘?董明珠沉默",观点,2019年4月9日,"据董明珠透露,早在2004年的时候,在珠海市政府的撮合下,一家世界500强外企欲收购格力,而当时,格力只能卖9个亿,简直是白菜价。但是在董明珠的极力阻止下,此事没有成。 “如果格力电器被收购,我可以轻松地拿到8000万年薪。但是我想,即使..."
格力电器成了“无实际控制人”公司,人民网,2019年12月4日,"当时就有人评论:董明珠突然拉上一众格力高管共同出资十几万元成立一家公司,不会那么简单。如今看来,这家出资额仅十几万元的“小公司”则是400多亿元买下格力电器15%股权的珠海明骏在格力电器的合作者。 相关搜索 多少股份可以控股 ..."
格力集团拟转让格力电器15%股份 其中一个“格力”要改名?,每日经济新闻,2019年4月8日,"他也认为,最可能的也是董明珠等格力电器管理层联合经销商获得相对控股。 不过,记者也注意到,董明珠此前以个人名义投资珠海银隆时,就自称“借钱投资”。而截至去年9月末,董明珠的个人持股还大部分处于质押状态。  格力集团为何要一次性转让..."
珠海格力电器股份有限公司董事长董明珠,中国经济网,2017年9月5日,珠海格力电器股份有限公司董事长董明珠 珠海格力电器股份有限公司董事长董明珠发表主旨演讲。经济日报-中国经济网记者 佟明彪/摄
珠海格力电器股份有限公司副董事长兼总裁董明珠,网易财经,2011年1月14日,"董明珠,中国最具职业道德感的企业高管之一,曾任珠海格力电器股份有限公司副总经理。2001年至今,任总裁兼副董事长。 2010年,因广州格力参与广州市政府采购中心公开竞标的番禺中心医院“门诊楼变频多联空调设备及其安装”采购项目,并以第一预..."
"祸从口出,董明珠提前透露业绩被出具警示函",腾讯网,2019年3月31日,"广东监管局表示,董明珠作为珠海格力电器股份有限公司(以下简称格力电器)董事长,在2019年1月16日下午召开的格力电器2019年第一次临时股东大会上发布了格力电器2018年营业收入和净利润等有关业绩信息,而格力电器在股东大会结束后的当天晚间才..."
"董明珠退休:非不为也,实不能也",科技新知,2020年4月22日,"相似的剧情在2016年再次上演，当年10月珠海市国资委突然对格力集团董事会发出通知：""免去董明珠同志珠海格力集团有限公司董事长、董事、法定代表人职务""。各界对这一动作的普遍解读是，大股东在为后董明珠时代做铺垫。只是格力集团是格力电器..."
格力集团转让格力电器15%股权 谁是接盘人已现四种可能,腾讯网,2019年4月29日,"2019年4月8日,珠海格力电器股份有限公司(下称格力电器,000651.SZ)发布公告称,其控股股东珠海格力集团有限公司(以下简称“格力集团”)函告公司,根据《上市公司国有股权监督管理办法》等有关规定,格力集团拟通过公开征集受让方的方式协议转让..."
“迎新春”!格力冰箱大让利来了!,董明珠自媒体,2019年12月20日,"详情可登录“董明珠的店”查询,或者就近前往当地格力授权专卖店选购。 珠海格力电器股份有限公司 二〇一九年十二月二十日 相关搜索 海尔冰箱温度调节 空调遥控器 海尔冰箱 珠海格力集团电话 家用电器小冰箱 珠海格力电器公司 作者最新文章 ..."
谁的格力?谁的都不是,华尔街见闻,2019年12月3日,"格力电器的18位高管组成的有限合伙中,董明珠以持有95.48%的股份位居第一位。 根据珠海明骏披露的信息,通过受让珠海毓秀的股权、受让珠海贤盈的有限合伙份额、认缴珠海明骏的有限合伙份额,管理层实体格臻投资持有珠海明骏及其上层结构中..."
格力集团转让格力电器15%股权 谁是接盘人已现四种可能,腾讯网,2019年4月29日,"2019年4月8日,珠海格力电器股份有限公司(下称格力电器,000651.SZ)发布公告称,其控股股东珠海格力集团有限公司(以下简称“格力集团”)函告公司,根据《上市公司国有股权监督管理办法》等有关规定,格力集团拟通过公开征集受让方的方式协议转让..."
“迎新春”!格力冰箱大让利来了!,董明珠自媒体,2019年12月20日,"详情可登录“董明珠的店”查询,或者就近前往当地格力授权专卖店选购。 珠海格力电器股份有限公司 二〇一九年十二月二十日 相关搜索 海尔冰箱温度调节 空调遥控器 海尔冰箱 珠海格力集团电话 家用电器小冰箱 珠海格力电器公司 作者最新文章 ..."
谁的格力?谁的都不是,华尔街见闻,2019年12月3日,"格力电器的18位高管组成的有限合伙中,董明珠以持有95.48%的股份位居第一位。 根据珠海明骏披露的信息,通过受让珠海毓秀的股权、受让珠海贤盈的有限合伙份额、认缴珠海明骏的有限合伙份额,管理层实体格臻投资持有珠海明骏及其上层结构中..."
格力集团转让格力电器15%股权 谁是接盘人已现四种可能,腾讯网,2019年4月29日,"2019年4月8日,珠海格力电器股份有限公司(下称格力电器,000651.SZ)发布公告称,其控股股东珠海格力集团有限公司(以下简称“格力集团”)函告公司,根据《上市公司国有股权监督管理办法》等有关规定,格力集团拟通过公开征集受让方的方式协议转让..."
“迎新春”!格力冰箱大让利来了!,董明珠自媒体,2019年12月20日,"详情可登录“董明珠的店”查询,或者就近前往当地格力授权专卖店选购。 珠海格力电器股份有限公司 二〇一九年十二月二十日 相关搜索 海尔冰箱温度调节 空调遥控器 海尔冰箱 珠海格力集团电话 家用电器小冰箱 珠海格力电器公司 作者最新文章 ..."
谁的格力?谁的都不是,华尔街见闻,2019年12月3日,"格力电器的18位高管组成的有限合伙中,董明珠以持有95.48%的股份位居第一位。 根据珠海明骏披露的信息,通过受让珠海毓秀的股权、受让珠海贤盈的有限合伙份额、认缴珠海明骏的有限合伙份额,管理层实体格臻投资持有珠海明骏及其上层结构中..."
格力集团转让格力电器15%股权 谁是接盘人已现四种可能,腾讯网,2019年4月29日,"2019年4月8日,珠海格力电器股份有限公司(下称格力电器,000651.SZ)发布公告称,其控股股东珠海格力集团有限公司(以下简称“格力集团”)函告公司,根据《上市公司国有股权监督管理办法》等有关规定,格力集团拟通过公开征集受让方的方式协议转让..."
“迎新春”!格力冰箱大让利来了!,董明珠自媒体,2019年12月20日,"详情可登录“董明珠的店”查询,或者就近前往当地格力授权专卖店选购。 珠海格力电器股份有限公司 二〇一九年十二月二十日 相关搜索 海尔冰箱温度调节 空调遥控器 海尔冰箱 珠海格力集团电话 家用电器小冰箱 珠海格力电器公司 作者最新文章 ..."
谁的格力?谁的都不是,华尔街见闻,2019年12月3日,"格力电器的18位高管组成的有限合伙中,董明珠以持有95.48%的股份位居第一位。 根据珠海明骏披露的信息,通过受让珠海毓秀的股权、受让珠海贤盈的有限合伙份额、认缴珠海明骏的有限合伙份额,管理层实体格臻投资持有珠海明骏及其上层结构中..."
格力集团转让格力电器15%股权 谁是接盘人已现四种可能,腾讯网,2019年4月29日,"2019年4月8日,珠海格力电器股份有限公司(下称格力电器,000651.SZ)发布公告称,其控股股东珠海格力集团有限公司(以下简称“格力集团”)函告公司,根据《上市公司国有股权监督管理办法》等有关规定,格力集团拟通过公开征集受让方的方式协议转让..."
“迎新春”!格力冰箱大让利来了!,董明珠自媒体,2019年12月20日,"详情可登录“董明珠的店”查询,或者就近前往当地格力授权专卖店选购。 珠海格力电器股份有限公司 二〇一九年十二月二十日 相关搜索 海尔冰箱温度调节 空调遥控器 海尔冰箱 珠海格力集团电话 家用电器小冰箱 珠海格力电器公司 作者最新文章 ..."
谁的格力?谁的都不是,华尔街见闻,2019年12月3日,"格力电器的18位高管组成的有限合伙中,董明珠以持有95.48%的股份位居第一位。 根据珠海明骏披露的信息,通过受让珠海毓秀的股权、受让珠海贤盈的有限合伙份额、认缴珠海明骏的有限合伙份额,管理层实体格臻投资持有珠海明骏及其上层结构中..."
格力集团转让格力电器15%股权 谁是接盘人已现四种可能,腾讯网,2019年4月29日,"2019年4月8日,珠海格力电器股份有限公司(下称格力电器,000651.SZ)发布公告称,其控股股东珠海格力集团有限公司(以下简称“格力集团”)函告公司,根据《上市公司国有股权监督管理办法》等有关规定,格力集团拟通过公开征集受让方的方式协议转让..."
“迎新春”!格力冰箱大让利来了!,董明珠自媒体,2019年12月20日,"详情可登录“董明珠的店”查询,或者就近前往当地格力授权专卖店选购。 珠海格力电器股份有限公司 二〇一九年十二月二十日 相关搜索 海尔冰箱温度调节 空调遥控器 海尔冰箱 珠海格力集团电话 家用电器小冰箱 珠海格力电器公司 作者最新文章 ..."
谁的格力?谁的都不是,华尔街见闻,2019年12月3日,"格力电器的18位高管组成的有限合伙中,董明珠以持有95.48%的股份位居第一位。 根据珠海明骏披露的信息,通过受让珠海毓秀的股权、受让珠海贤盈的有限合伙份额、认缴珠海明骏的有限合伙份额,管理层实体格臻投资持有珠海明骏及其上层结构中..."
格力集团转让格力电器15%股权 谁是接盘人已现四种可能,腾讯网,2019年4月29日,"2019年4月8日,珠海格力电器股份有限公司(下称格力电器,000651.SZ)发布公告称,其控股股东珠海格力集团有限公司(以下简称“格力集团”)函告公司,根据《上市公司国有股权监督管理办法》等有关规定,格力集团拟通过公开征集受让方的方式协议转让..."
“迎新春”!格力冰箱大让利来了!,董明珠自媒体,2019年12月20日,"详情可登录“董明珠的店”查询,或者就近前往当地格力授权专卖店选购。 珠海格力电器股份有限公司 二〇一九年十二月二十日 相关搜索 海尔冰箱温度调节 空调遥控器 海尔冰箱 珠海格力集团电话 家用电器小冰箱 珠海格力电器公司 作者最新文章 ..."
谁的格力?谁的都不是,华尔街见闻,2019年12月3日,"格力电器的18位高管组成的有限合伙中,董明珠以持有95.48%的股份位居第一位。 根据珠海明骏披露的信息,通过受让珠海毓秀的股权、受让珠海贤盈的有限合伙份额、认缴珠海明骏的有限合伙份额,管理层实体格臻投资持有珠海明骏及其上层结构中..."
格力集团转让格力电器15%股权 谁是接盘人已现四种可能,腾讯网,2019年4月29日,"2019年4月8日,珠海格力电器股份有限公司(下称格力电器,000651.SZ)发布公告称,其控股股东珠海格力集团有限公司(以下简称“格力集团”)函告公司,根据《上市公司国有股权监督管理办法》等有关规定,格力集团拟通过公开征集受让方的方式协议转让..."
“迎新春”!格力冰箱大让利来了!,董明珠自媒体,2019年12月20日,"详情可登录“董明珠的店”查询,或者就近前往当地格力授权专卖店选购。 珠海格力电器股份有限公司 二〇一九年十二月二十日 相关搜索 海尔冰箱温度调节 空调遥控器 海尔冰箱 珠海格力集团电话 家用电器小冰箱 珠海格力电器公司 作者最新文章 ..."
谁的格力?谁的都不是,华尔街见闻,2019年12月3日,"格力电器的18位高管组成的有限合伙中,董明珠以持有95.48%的股份位居第一位。 根据珠海明骏披露的信息,通过受让珠海毓秀的股权、受让珠海贤盈的有限合伙份额、认缴珠海明骏的有限合伙份额,管理层实体格臻投资持有珠海明骏及其上层结构中..."
格力集团转让格力电器15%股权 谁是接盘人已现四种可能,腾讯网,2019年4月29日,"2019年4月8日,珠海格力电器股份有限公司(下称格力电器,000651.SZ)发布公告称,其控股股东珠海格力集团有限公司(以下简称“格力集团”)函告公司,根据《上市公司国有股权监督管理办法》等有关规定,格力集团拟通过公开征集受让方的方式协议转让..."
“迎新春”!格力冰箱大让利来了!,董明珠自媒体,2019年12月20日,"详情可登录“董明珠的店”查询,或者就近前往当地格力授权专卖店选购。 珠海格力电器股份有限公司 二〇一九年十二月二十日 相关搜索 海尔冰箱温度调节 空调遥控器 海尔冰箱 珠海格力集团电话 家用电器小冰箱 珠海格力电器公司 作者最新文章 ..."
谁的格力?谁的都不是,华尔街见闻,2019年12月3日,"格力电器的18位高管组成的有限合伙中,董明珠以持有95.48%的股份位居第一位。 根据珠海明骏披露的信息,通过受让珠海毓秀的股权、受让珠海贤盈的有限合伙份额、认缴珠海明骏的有限合伙份额,管理层实体格臻投资持有珠海明骏及其上层结构中..."
格力集团转让格力电器15%股权 谁是接盘人已现四种可能,腾讯网,2019年4月29日,"2019年4月8日,珠海格力电器股份有限公司(下称格力电器,000651.SZ)发布公告称,其控股股东珠海格力集团有限公司(以下简称“格力集团”)函告公司,根据《上市公司国有股权监督管理办法》等有关规定,格力集团拟通过公开征集受让方的方式协议转让..."
“迎新春”!格力冰箱大让利来了!,董明珠自媒体,2019年12月20日,"详情可登录“董明珠的店”查询,或者就近前往当地格力授权专卖店选购。 珠海格力电器股份有限公司 二〇一九年十二月二十日 相关搜索 海尔冰箱温度调节 空调遥控器 海尔冰箱 珠海格力集团电话 家用电器小冰箱 珠海格力电器公司 作者最新文章 ..."
谁的格力?谁的都不是,华尔街见闻,2019年12月3日,"格力电器的18位高管组成的有限合伙中,董明珠以持有95.48%的股份位居第一位。 根据珠海明骏披露的信息,通过受让珠海毓秀的股权、受让珠海贤盈的有限合伙份额、认缴珠海明骏的有限合伙份额,管理层实体格臻投资持有珠海明骏及其上层结构中..."
格力集团转让格力电器15%股权 谁是接盘人已现四种可能,腾讯网,2019年4月29日,"2019年4月8日,珠海格力电器股份有限公司(下称格力电器,000651.SZ)发布公告称,其控股股东珠海格力集团有限公司(以下简称“格力集团”)函告公司,根据《上市公司国有股权监督管理办法》等有关规定,格力集团拟通过公开征集受让方的方式协议转让..."
“迎新春”!格力冰箱大让利来了!,董明珠自媒体,2019年12月20日,"详情可登录“董明珠的店”查询,或者就近前往当地格力授权专卖店选购。 珠海格力电器股份有限公司 二〇一九年十二月二十日 相关搜索 海尔冰箱温度调节 空调遥控器 海尔冰箱 珠海格力集团电话 家用电器小冰箱 珠海格力电器公司 作者最新文章 ..."
谁的格力?谁的都不是,华尔街见闻,2019年12月3日,"格力电器的18位高管组成的有限合伙中,董明珠以持有95.48%的股份位居第一位。 根据珠海明骏披露的信息,通过受让珠海毓秀的股权、受让珠海贤盈的有限合伙份额、认缴珠海明骏的有限合伙份额,管理层实体格臻投资持有珠海明骏及其上层结构中..."
格力集团转让格力电器15%股权 谁是接盘人已现四种可能,腾讯网,2019年4月29日,"2019年4月8日,珠海格力电器股份有限公司(下称格力电器,000651.SZ)发布公告称,其控股股东珠海格力集团有限公司(以下简称“格力集团”)函告公司,根据《上市公司国有股权监督管理办法》等有关规定,格力集团拟通过公开征集受让方的方式协议转让..."
“迎新春”!格力冰箱大让利来了!,董明珠自媒体,2019年12月20日,"详情可登录“董明珠的店”查询,或者就近前往当地格力授权专卖店选购。 珠海格力电器股份有限公司 二〇一九年十二月二十日 相关搜索 海尔冰箱温度调节 空调遥控器 海尔冰箱 珠海格力集团电话 家用电器小冰箱 珠海格力电器公司 作者最新文章 ..."
