title,source,time,summary
雷鸣山:战疫情强投资稳增长 关键时期体现央企担当,搜狐网,2020年5月29日,"疫情之下,能源等基础保障与供应至关重要。中央企业如何发挥国家队“顶梁柱”的作用,能否完成既定生产经营目标和改革任务?针对这些问题,《经济参考报》记者专访了中国长江三峡集团有限公司党组书记、董事长雷鸣山。"
国家能源局:2020年3月电力事故通报,索比光伏网,2020年5月19日,"业主单位及法定代表人:三峡金沙江云川水电开发有限公司,范夏夏 业主单位的上级单位及法定代表人:中国长江三峡集团有限公司,雷鸣山 施工单位及法定代表人:中国水利水电第八工程局有限公司,朱素华 施工单位的上级单位及法定代表人:中国电力建设..."
"“我们投资1000亿!”“我们投400亿!”全国过半央企组团,武汉签了...",搜狐网,2020年5月15日,"中国长江三峡集团有限公司 董事长雷鸣山: 将在武汉投资超400亿元,建设11个重大项目 雷鸣山说,公司在武汉的热力管等建设,已集中开工建设,并提供8000多个就业岗位。“下一步,我们投资超过400亿元,参与在武汉的11个重大项目建设,积极参与到..."
"今天,央企组团在武汉“云签”37个重量级项目",工人日报,2020年5月15日,中国长江三峡集团有限公司董事长雷鸣山说，中国长江三峡集团有限公司是生于湖北、长于湖北的企业，“湖北省、武汉市是我们的家乡。我们不停电、不停气、不涨价，主动保障武汉供电、供气等。”目前，该公司已累计捐赠资金达1.7亿元。雷鸣...
勇担使命 鼓劲扬帆再出发 为三峡集团发挥“六大作用”、创建世界...,中国电力网,2020年4月26日,"4月24日,三峡集团在京召开学习贯彻习近平总书记视察三峡工程重要讲话精神两周年报告会,再学习再领会总书记重要讲话精神深刻内涵,再总结再对标三峡集团两年来的工作成效,再动员再部署深化贯彻落实的举措,着力把学习贯彻总书记重要讲话精神持续..."
中央企业奋战疫情谋转型促升级-国务院国有资产监督管理委员会,国务院国有资产监督管理委员会,2020年4月21日,"作为地处武汉的央企,三峡集团在受到疫情较大冲击的情况下,全力以赴两手抓,当前生产经营总体平稳,主要经济指标处于合理可控范围之内。三峡集团董事长雷鸣山说,三峡集团将顶住压力、加倍努力,力求实现一季度经营业绩“开门红”。 国务院国资委..."
中央企业奋战疫情谋转型促升级-国务院国有资产监督管理委员会,国务院国有资产监督管理委员会,2020年4月21日,"作为地处武汉的央企,三峡集团在受到疫情较大冲击的情况下,全力以赴两手抓,当前生产经营总体平稳,主要经济指标处于合理可控范围之内。三峡集团董事长雷鸣山说,三峡集团将顶住压力、加倍努力,力求实现一季度经营业绩“开门红”。 国务院国资委..."
从初露端倪到高位 818长江大保护的三峡模式,环保在线,2020年4月8日,"从近期的项目信息和企业动态可以看出,近日以来,中国长江三峡集团有限公司(以下简称“三峡集团”)在环保市场的动作尤为活跃。 3月16日-18日,三峡集团全资子公司——长江生态环保集团有限公司(以下简称“长江环保集团”)及其一致行动人三峡资..."
"为疫后武汉经济发展引擎加油,三峡集团开工75.9亿元项目",搜狐网,2020年3月21日,"三峡集团党组书记、董事长雷鸣山表示,下一步,三峡集团将深入贯彻落实习近平总书记“2·23”“3·10”等系列重要讲话精神,坚持疫情防控和促进地方经济发展“两手抓”,全力为长江沿岸人民谋福祉,全面加快推进共抓长江大保护合作,为打赢湖北..."
内蒙古自治区政府门户网站 第4期(总期第400期) 政府大事记,内蒙古自治区人民政府,2020年3月5日,"●1月21日 自治区党委书记、人大常委会主任石泰峰在呼和浩特会见中国长江三峡集团党组书记、董事长雷鸣山一行。自治区党委常委、秘书长张韶春,自治区副主席艾丽华,中国长江三峡集团党组成员、副总经理王良友、杨省世等参加会见。 自治区党委副书..."
三峡集团专题调研长江大保护板块疫情防控工作,中国电力企业联合会官网,2020年2月11日,"2月9日,三峡集团在京组织召开疫情防控工作领导小组第16次会议,专题调研集团公司长江大保护板块疫情防控工作,研究部署长江大保护业务疫情防控、“资本+”和节后复工等重点工作。三峡集团党组书记、董事长、疫情防控工作领导小组组长雷鸣山,..."
三峡集团与上海市政府签署战略合作协议,网易订阅,2020年1月14日,"雷鸣山表示,上海市为三峡工程建设、三峡库区对口支援、三峡集团改革发展及其在沪业务开展等提供了全方位支持。此次与上海签署战略合作协议,是三峡集团深入学习贯彻习近平新时代中国特色社会主义思想和习近平总书记考察上海重要讲话精神的重要举措..."
"大型省级环保集团横空出世,联合央企巨头抢滩万亿市场!",搜狐网,2019年12月10日,"2019年1月18日,中国长江电力股份有限公司(简称长江电力),收购了北控水务5%的股份,认购价4.29港币(1月18日收市价),合计代价20.2亿港币,并计划把这股份转让给三峡集团,而长江电力是三峡集团旗下唯一的上市公司(主要负责管理集团资产)..."
中国长江三峡集团推动秘鲁清洁能源发展,机经网,2019年12月4日,"摘要:当地时间11月18日,中国长江三峡集团有限公司党组书记、董事长雷鸣山一行在秘鲁利马拜会了中国驻秘鲁大使梁宇、经济商务参赞郝沁梅。梁宇对三峡集团在秘鲁能源领域取得的成绩表示祝贺,对三峡集团为发展中秘关系所作的贡献给予充分肯定,..."
三峡集团牵头推进环保领域重组,搜狐网,2019年11月29日,"今年6月5日,长江生态环保产业联盟成立大会和揭牌仪式在安徽芜湖举行。来自上海市政总院、北控水务、中国中铁、中国农业银行、同济大学、中咨公司等53家联盟单位代表参加成立大会,并共同签署联盟协议。三峡集团党组书记、董事长雷鸣山指出:“..."
新动作!长江绿色发展基金管理有限公司揭牌成立,中国水网,2019年11月29日,"副总经理孙志禹,三峡副总会计师、资产财务部主任何红心,北控水务集团总裁周敏,中国交通建设股份有限公司财务总监朱宏标的见证下,长江绿色发展投资基金和长江绿色发展基金管理有限公司正式揭牌成立,三峡集团和北控水务集团共抓长江大保护再迈出坚实..."
新动作!长江绿色发展基金管理有限公司揭牌成立,中国水网,2019年11月29日,"副总经理孙志禹,三峡副总会计师、资产财务部主任何红心,北控水务集团总裁周敏,中国交通建设股份有限公司财务总监朱宏标的见证下,长江绿色发展投资基金和长江绿色发展基金管理有限公司正式揭牌成立,三峡集团和北控水务集团共抓长江大保护再迈出坚实..."
"长江大保护任务下,三峡集团的大纵横与大压力",环保在线,2019年11月27日,"10月,三峡集团党组书记、董事长雷鸣山在北京与中国证券监督管理委员会党委书记、主席易会满举行座谈,双方就进一步深化资本市场合作等进行了深入交流。 11月,三峡集团与中国农业发展银行在北京签署战略合作协议。根据协议,双方将以助力长江经济..."
"江苏省环保集团将成立,汇鸿国际拟出资15.6亿成最大股东",搜狐网,2019年11月22日,"澎湃新闻(www.thepaper.cn)记者注意到,外地企业中,中国长江三峡集团有限公司(下简称三峡集团)控股的长江生态环保集团有限公司拟出资10亿,持股20%。 据江苏省人民政府官网,今年2月22日,三峡集团党组书记、董事长雷鸣山,党组副书记、总经..."
雷鸣山拜会中国驻秘鲁大使梁宇,网易,2019年11月21日,"本网讯(邱军)当地时间11月18日,三峡集团党组书记、董事长雷鸣山一行在秘鲁利马拜会了中国驻秘鲁大使梁宇、经济商务参赞郝沁梅。 摄影:邱军 梁宇对三峡集团在秘鲁能源领域取得的成绩表示祝贺,对三峡集团为发展中秘关系所作的贡献给予充分肯..."
【11月12日环保要闻】工信部公示报批的261项行业标准;第四届中国...,中国水网,2019年11月12日,"三峡集团与农发行签署战略合作协议 11月8日,中国农业发展银行与中国长江三峡集团有限公司在京签署《中国长江三峡集团有限公司、中国农业发展银行战略合作协议》。农发行党委书记、董事长解学智,三峡集团党委书记、董事长雷鸣山出席签约仪式,农..."
三峡集团“稳增长实属不易”:前三季归母净利润小幅下滑,新京报贝壳财经,2019年11月11日,"“营收实现稳增长实属不易”、“成绩取得来之不易”,这两句话来自于三峡集团10月和11月的生产调度与经营分析例会,发言者为三峡集团党组副书记、总经理王琳。 11月11日,新京报记者获悉,中国长江三峡集团有限公司(以下简称“三峡集团”)..."
三峡新能源董事长总经理 双双换人!,索比光伏网,2019年11月11日,"2019年11月8日上午,三峡新能源召开干部大会,宣布三峡集团党组关于三峡新能源主要领导调整的意见。会议由三峡集团党组成员、副总经理王良友主持,三峡集团党组书记、董事长雷鸣山出席会议并讲话,三峡集团人力资源部副主任万启洲宣读了集团公司..."
【1391期】南开大学隆重庆祝建校100周年,南开大学新闻网,2019年11月10日,"中国长江三峡集团有限公司党组书记、董事长、南开大学校友雷鸣山,中国银保监会副主席、南开大学校友曹宇,天津市人大常委会原党组副书记、副主任、南开大学校友散襄军,天津市委原常委、市委教育工委原书记、南开大学校友朱丽萍,天津市人大常委会..."
【深度报告——环保】三峡集团治水新经,国务院国有资产监督管理委员会,2019年10月16日,"三峡集团举全集团力量投入到长江大保护工作中。三峡集团2019年度工作会议上,雷鸣山用将近一半的时间和篇幅部署共抓长江大保护工作。作为三峡集团推动共抓长江大保护的业务实施主体,长江环保集团于2018年底在湖北武汉组建,按照公司化、市场化方..."
中科院与中国三峡集团举行工作会谈,中国科学院,2019年10月14日,"10月14日下午,中国长江三峡集团有限公司(简称“中国三峡集团”)党组书记、董事长雷鸣山一行来访中国科学院。中科院院长、党组书记白春礼与雷鸣山一行举行了工作会谈。 雷鸣山首先介绍了中国三峡集团的基本情况。他指出,中国三峡集团主动服务..."
三峡集团雷鸣山拜会湖北省委书记蒋超良 共抓长江大保护,搜狐网,2019年9月24日,"雷鸣山分别向蒋超良、王瑞连汇报了三峡集团改革发展、共抓长江大保护工作情况,以及湖北能源近年来在鄂发展和此次领导班子调整情况等。雷鸣山表示,三峡集团起源于湖北,发展于湖北,每一步的成长都是在省委省政府和湖北人民的见证和大力支持下..."
中央巡视组:三峡集团防范重大风险责任落实不到位,手机凤凰网,2019年8月5日,"近日,中国长江三峡集团有限公司(下称三峡集团)收到中央第七巡视组的反馈巡视情况。反馈情况显示,三峡集团存在防范化解重大风险责任落实不够到位、推动向纵深发展不够有力、一些重点领域存在廉洁风险等问题。"
结合企业发展 破解突出难题,人民网,2019年8月2日,"近日,本报记者专访了中国航空发动机集团有限公司党组书记曹建国、中国核工业集团有限公司党组书记余剑锋、中国长江三峡集团有限公司党组书记雷鸣山、中国储备粮管理集团有限公司党组书记邓亦武。 中国航发:增强加快建设航空强国的责任感紧迫感..."
三峡集团与航天科工签署战略合作框架协议,搜狐网,2019年7月30日,"7月29日,三峡集团与中国航天科工集团有限公司(以下简称“航天科工”)在北京签署战略合作框架协议。根据协议,双方将充分发挥各自优势,在共抓长江大保护、信息技术、国际业务、新能源、资本金融、人才培养与交流等领域开展全方位合作。"
中国三峡集团董事长雷鸣山同志一行到武定县调研乌东德水电站移民...,搜狐网,2019年7月16日,"2019年7月6日,中国三峡集团董事长雷鸣山同志一行到武定县调研乌东德水电站移民搬迁安置工作,陪同调研工作的有中国三峡集团副总经理范夏夏、中国三峡集团移民工作局局长姚元军,长江设计院党委书记石伯勋,综合设计、综合监理等相关人员。武定县领导..."
不忘初心牢记使命丨三峡集团开展学习研讨,中国电力新闻网,2019年6月24日,"中国电力新闻网讯 通讯员 陈磊 报道 6月11日上午,中国长江三峡集团有限公司党组开展“不忘初心、牢记使命”主题教育集中学习研讨,进一步学习领会习近平总书记视察三峡工程重要讲话和对三峡集团的重要指示批示精神。三峡集团党组书记、董事长雷..."
专家建议设立长江生态基金 首期目标规模3000亿,第一财经,2019年6月2日,"希望双方以战略合作协议签署为契机,继续发挥各自优势、合力攻关。 三峡集团公司董事长雷鸣山表示,部企联合攻关,共抓长江大保护关键科技问题,对于推进长江生态环境保护修复工作、打好长江保护修复攻坚战具有重要意义。"
三峡集团与赤峰巴林左旗创新产业扶贫新模式,中国电力新闻网,2019年5月27日,"中国电力新闻网讯 通讯员邱军 黄先懿报道 近日,中国长江三峡集团有限公司与内蒙古赤峰市巴林左旗在北京举行座谈。座谈前,三峡集团董事长、党组书记雷鸣山会见了巴林左旗旗委副书记、旗长孟和达来一行。三峡集团副总经理、党组成员王良友,公益..."
并肩同迎开放新时代 携手共谋发展新作为,华夏经纬网,2019年5月20日,"中国长江三峡集团与重庆签署《坚持生态优先 共推绿色发展战略合作框架协议》。集团董事长雷鸣山表示,三峡集团在重庆注册成立了长江环保集团上游公司,与重庆一起,把绿色发展作为战略合作的优先方向,充分发挥在共抓长江大保护中的骨干主力作用..."
中央企业参与扶贫开发的思路与实践,人民论坛网,2019年4月3日,"【本文作者分别为中国长江三峡集团有限公司党组书记、董事长,中国长江三峡集团有限公司党组副书记、董事、总经理】 责编:贺胜兰 / 李懿"
集团丨三峡集团服务粤港澳大湾区发展,中国电力新闻网,2019年3月25日,"中国电力新闻网讯 通讯员 邱军 报道 3月18日,中国长江三峡集团有限公司作为电力企业代表之一在北京签署了服务粤港澳大湾区发展战略合作框架协议。三峡集团党组书记、董事长雷鸣山应邀出席活动并发言。三峡集团党组成员、副总经理王良友代表三峡..."
畅说三峡|三峡集团近期新闻,搜狐网,2019年3月17日,"3月11日,三峡集团党组书记、董事长雷鸣山,党组副书记、总经理王琳在北京与来访的重庆市委常委、常务副市长吴存荣一行座谈,双方就共抓长江大保护、落实双方战略合作协议等内容进行了深入交流。三峡集团党组成员、副总经理张定明、孙志禹参加座谈..."
三峡集团分别与中国能建、中国电建和中咨公司座谈,搜狐网,2019年2月22日,"2月19日,三峡集团党组书记、董事长雷鸣山在集团总部与来访的中国能源建设集团(股份)有限公司(以下简称中国能建)董事长、党委书记汪建平,总经理、党委副书记丁焰章一行举行座谈,双方就做好企业“十四五”战略规划研究,进一步加强在大水电、..."
三峡集团雷鸣山董事长来河海大学调研,搜狐网,2019年2月21日,"2月21日,三峡集团党组书记、董事长雷鸣山来我校调研指导。三峡集团党组成员、副总经理王良友,三峡集团党组成员、副总经理、总会计师杨省世,三峡集团董事会秘书、办公厅主任徐俊新,三峡集团战略规划部主任吴敬凯,中国三峡新能源有限公司党委书..."
三峡集团快讯,搜狐网,2019年2月1日,"1月28日,设备物资公司召开2019年工作会议暨三届二次职代会,迅速传达三峡集团2019年工作会议暨三届一次职代会精神。 会议传达学习了三峡集团党组书记、董事长雷鸣山发表的题为《攻坚克难 稳中求进 谱写新时代高质量发展新篇章》的讲话精..."
...我市与三峡集团合作建设长江经济带“共抓大保护”示范项目...,华夏经纬网,2019年1月29日,"这是三峡集团党组书记、董事长雷鸣山来浔考察时对三峡集团提出的要求,“要把九江的先行先试试点项目高质量建设好。”在市政府和三峡集团的协同推进下,确定长江大保护九江一期合作试点项目全部采用PPP模式,总投资76.99亿元,涵盖城镇生活..."
三峡集团2018年十大新闻重磅出炉!,搜狐网,2019年1月25日,"7月30日,三峡集团牵头联合中标首个长江大保护PPP项目。11月1日,九江市中心城区水环境系统综合治理一期项目全面开工建设。12月12日,三峡集团推进共抓长江大保护实施主体落户武汉。12月28日,中国长江生态环保集团有限公司(筹)和长江生态..."
雷鸣山:铸大国重器 树大国品牌,经济网,2019年1月23日,"中国长江三峡集团有限公司党组书记、董事长 雷鸣山 ■在全球40多个国家建设和运行80多个项目,为当地可持续发展贡献“三峡方案”和“中国智慧” “世界水电看中国,中国水电看三峡。”中国三峡集团切实响应“一带一路”倡议,积极推动国际产..."
长江电力:关于通过参与北控水务集团有限公司新发股份认购获取固定...,北极星环保网,2019年1月19日,. 交易内容:中国长江电力股份有限公司(以下简称“公司”)以全资子公司中国长电国际(香港)有限公司(以下简称“长电国际”)为平台与关联方中国长江三峡集团有限公司(以下简称“三峡集团”)全资子公司长江生态环保集团有限公司(以下简称“长江环...
徐福顺出席2018中国品牌论坛,国务院国有资产监督管理委员会,2018年12月27日,"中国长江三峡集团有限公司党组书记、董事长雷鸣山,中国东方电气有限公司党组书记、董事长邹磊,中国中车集团有限公司党委书记、董事长刘化龙等中央企业主要负责同志参加论坛并做主旨演讲。国资委有关厅局、中央企业及地方国有企业、民营企业、智库..."
《中国共产党党内法规选编(1996—2000)》出版发行,人民网,2001年6月30日,李正茂 中国电信集团有限公司党组副书记、总经理 云改数转推动数字经济新发展 雷鸣山 三峡集团党组书记、董事长 奋力实现清洁能源与长江生态环保“两翼齐飞” 南水北调东中线累计调水超408亿立方米  记者从水利部获悉:3月22日是第二十...
《中国共产党党内法规选编(1996—2000)》出版发行,人民网,2001年6月30日,李正茂 中国电信集团有限公司党组副书记、总经理 云改数转推动数字经济新发展 雷鸣山 三峡集团党组书记、董事长 奋力实现清洁能源与长江生态环保“两翼齐飞” 南水北调东中线累计调水超408亿立方米  记者从水利部获悉:3月22日是第二十...
《中国共产党党内法规选编(1996—2000)》出版发行,人民网,2001年6月30日,李正茂 中国电信集团有限公司党组副书记、总经理 云改数转推动数字经济新发展 雷鸣山 三峡集团党组书记、董事长 奋力实现清洁能源与长江生态环保“两翼齐飞” 南水北调东中线累计调水超408亿立方米  记者从水利部获悉:3月22日是第二十...
《中国共产党党内法规选编(1996—2000)》出版发行,人民网,2001年6月30日,李正茂 中国电信集团有限公司党组副书记、总经理 云改数转推动数字经济新发展 雷鸣山 三峡集团党组书记、董事长 奋力实现清洁能源与长江生态环保“两翼齐飞” 南水北调东中线累计调水超408亿立方米  记者从水利部获悉:3月22日是第二十...
《中国共产党党内法规选编(1996—2000)》出版发行,人民网,2001年6月30日,李正茂 中国电信集团有限公司党组副书记、总经理 云改数转推动数字经济新发展 雷鸣山 三峡集团党组书记、董事长 奋力实现清洁能源与长江生态环保“两翼齐飞” 南水北调东中线累计调水超408亿立方米  记者从水利部获悉:3月22日是第二十...
《中国共产党党内法规选编(1996—2000)》出版发行,人民网,2001年6月30日,李正茂 中国电信集团有限公司党组副书记、总经理 云改数转推动数字经济新发展 雷鸣山 三峡集团党组书记、董事长 奋力实现清洁能源与长江生态环保“两翼齐飞” 南水北调东中线累计调水超408亿立方米  记者从水利部获悉:3月22日是第二十...
《中国共产党党内法规选编(1996—2000)》出版发行,人民网,2001年6月30日,李正茂 中国电信集团有限公司党组副书记、总经理 云改数转推动数字经济新发展 雷鸣山 三峡集团党组书记、董事长 奋力实现清洁能源与长江生态环保“两翼齐飞” 南水北调东中线累计调水超408亿立方米  记者从水利部获悉:3月22日是第二十...
《中国共产党党内法规选编(1996—2000)》出版发行,人民网,2001年6月30日,李正茂 中国电信集团有限公司党组副书记、总经理 云改数转推动数字经济新发展 雷鸣山 三峡集团党组书记、董事长 奋力实现清洁能源与长江生态环保“两翼齐飞” 南水北调东中线累计调水超408亿立方米  记者从水利部获悉:3月22日是第二十...
中国长江三峡集团党组书记、董事长雷鸣山一行视察环太湖有机废弃...,中国农业大学新闻网,4月25日,"本网讯为加快推进吴中模式向苏州市以及环太湖其它地区的推广,研究院于2020年底开始了与长江生态环保集团有限公司的合作洽谈。4月21日上午,中国长江三峡集团党组书记董事长雷鸣山、我校党委副书记王勇一行莅临视察环太湖有机废弃物处理利用示范..."
省政府与中国长江三峡集团签署合作备忘录 郑栅洁雷鸣山见证签约,杭州网,4月20日,"浙江日报讯 19日下午,省政府与中国长江三峡集团签署合作备忘录,省长郑栅洁、中国长江三峡集团董事长雷鸣山见证签约。双方表示要深入贯彻习近平总书记关于推动长江经济带发展的重要论述和考察浙江重要讲话精神,深入践行“绿水青山就是金山银山”..."
中国长江三峡集团有限公司董事长雷鸣山:将在武汉投资超400亿元...,潇湘晨报,2020年5月15日,中国长江三峡集团有限公司董事长雷鸣山：将在武汉投资超400亿元，建设11个重大项目 长江日报-长江网5月15日讯（记者胡义华）5月15日上午，2020武汉“云招商”央企专场举行。中国长江三峡集团有限公司董事长雷鸣山说，中国长江三峡集团有限...
王伟中会见中国长江三峡集团董事长雷鸣山,金台资讯,2020年11月29日,11月27日，深圳市委书记王伟中会见中国长江三峡集团有限公司党组书记、董事长雷鸣山一行。双方表示，要认真学习贯彻党的十九届五中全会精神，深入学习贯彻习近平总书记出席深圳经济特区建立40周年庆祝大会和视察广东、深圳重要讲话、重要指示精神...
中国长江三峡集团董事长雷鸣山一行到雄安新区考察,中国雄安,2020年8月10日,陈刚对雷鸣山一行来访表示热烈欢迎。陈刚介绍了三年多来雄安新区规划建设工作取得的进展，强调新区发展需要社会各界广泛参与。中国长江三峡集团设立以来，服务长江经济带发展、“一带一路”建设等国家重大战略，体现了央企政治站位和发展主力军...
"三峡集团党组书记、董事长雷鸣山,党组副书记、总经理王琳拜会福建...",全国能源信息平台,9天前,"本网讯(雷海超)4月27日,三峡集团党组书记、董事长雷鸣山,党组副书记、总经理王琳在福州市与福建省委书记、省人大常委会主任尹力,省委副书记、省长王宁举行座谈,就共同贯彻落实习近平总书记在福建考察时的重要讲话精神,携手实现“双碳”目标..."
中国长江三峡集团党组书记、董事长雷鸣山:建设世界一流清洁能源...,中证网,3月11日,"中证网讯(记者 刘丽靓)国务院国资委3月11日消息,中国长江三峡集团有限公司党组书记、董事长雷鸣山近日在“对话新国企”系列融媒体访谈中表示,落实国企改革三年行动方案,三峡集团要激活改革推动力,完善法人治理结构、深化混合所有制改革、建立..."
阮成发王予波会见三峡集团董事长雷鸣山一行,潇湘晨报,2020年12月26日,12月26日下午，省委书记阮成发、代省长王予波在昆明会见了中国长江三峡集团有限公司董事长雷鸣山一行，对三峡集团长期以来给予云南经济社会发展和脱贫攻坚的大力支持表示感谢。双方围绕加快推进相关重大水电项目建设进度，在清洁能源开发、水风光...
中国长江三峡集团有限公司董事长、党组书记调整,搜狐网,2018年8月31日,"2018年8月30日下午,中国长江三峡集团有限公司召开中层以上管理人员大会。中共中央组织部副部长高选民宣布了中央关于中国长江三峡集团有限公司董事长、党组书记调整的决定:雷鸣山同志任中国长江三峡集团有限公司董事长、党组书记,免去其水利部副..."
中国三峡集团雷鸣山:提塑三峡品牌形象 建设世界一流企业,新浪财经,2020年5月10日,近年来，中国品牌在世界舞台上的角色越来越重要，在疫情肆虐全球的当下，中国企业亦通过自己的努力和担当，发挥着不可替代的作用，助力经济、振兴市场。文 / 雷鸣山 中国长江三峡集团有限公司党组书记、董事长 品牌是企业核心竞争力的重要...
中国长江三峡集团党组书记、董事长雷鸣山一行视察环太湖有机废弃...,中国农业大学新闻网,4月25日,"本网讯为加快推进吴中模式向苏州市以及环太湖其它地区的推广,研究院于2020年底开始了与长江生态环保集团有限公司的合作洽谈。4月21日上午,中国长江三峡集团党组书记董事长雷鸣山、我校党委副书记王勇一行莅临视察环太湖有机废弃物处理利用示范..."
省政府与中国长江三峡集团签署合作备忘录 郑栅洁雷鸣山见证签约,杭州网,4月20日,"浙江日报讯 19日下午,省政府与中国长江三峡集团签署合作备忘录,省长郑栅洁、中国长江三峡集团董事长雷鸣山见证签约。双方表示要深入贯彻习近平总书记关于推动长江经济带发展的重要论述和考察浙江重要讲话精神,深入践行“绿水青山就是金山银山”..."
中国长江三峡集团有限公司董事长雷鸣山:将在武汉投资超400亿元...,潇湘晨报,2020年5月15日,中国长江三峡集团有限公司董事长雷鸣山：将在武汉投资超400亿元，建设11个重大项目 长江日报-长江网5月15日讯（记者胡义华）5月15日上午，2020武汉“云招商”央企专场举行。中国长江三峡集团有限公司董事长雷鸣山说，中国长江三峡集团有限...
王伟中会见中国长江三峡集团董事长雷鸣山,金台资讯,2020年11月29日,11月27日，深圳市委书记王伟中会见中国长江三峡集团有限公司党组书记、董事长雷鸣山一行。双方表示，要认真学习贯彻党的十九届五中全会精神，深入学习贯彻习近平总书记出席深圳经济特区建立40周年庆祝大会和视察广东、深圳重要讲话、重要指示精神...
中国长江三峡集团董事长雷鸣山一行到雄安新区考察,中国雄安,2020年8月10日,陈刚对雷鸣山一行来访表示热烈欢迎。陈刚介绍了三年多来雄安新区规划建设工作取得的进展，强调新区发展需要社会各界广泛参与。中国长江三峡集团设立以来，服务长江经济带发展、“一带一路”建设等国家重大战略，体现了央企政治站位和发展主力军...
"三峡集团党组书记、董事长雷鸣山,党组副书记、总经理王琳拜会福建...",全国能源信息平台,9天前,"本网讯(雷海超)4月27日,三峡集团党组书记、董事长雷鸣山,党组副书记、总经理王琳在福州市与福建省委书记、省人大常委会主任尹力,省委副书记、省长王宁举行座谈,就共同贯彻落实习近平总书记在福建考察时的重要讲话精神,携手实现“双碳”目标..."
中国长江三峡集团党组书记、董事长雷鸣山:建设世界一流清洁能源...,中证网,3月11日,"中证网讯(记者 刘丽靓)国务院国资委3月11日消息,中国长江三峡集团有限公司党组书记、董事长雷鸣山近日在“对话新国企”系列融媒体访谈中表示,落实国企改革三年行动方案,三峡集团要激活改革推动力,完善法人治理结构、深化混合所有制改革、建立..."
阮成发王予波会见三峡集团董事长雷鸣山一行,潇湘晨报,2020年12月26日,12月26日下午，省委书记阮成发、代省长王予波在昆明会见了中国长江三峡集团有限公司董事长雷鸣山一行，对三峡集团长期以来给予云南经济社会发展和脱贫攻坚的大力支持表示感谢。双方围绕加快推进相关重大水电项目建设进度，在清洁能源开发、水风光...
中国长江三峡集团有限公司董事长、党组书记调整,搜狐网,2018年8月31日,"2018年8月30日下午,中国长江三峡集团有限公司召开中层以上管理人员大会。中共中央组织部副部长高选民宣布了中央关于中国长江三峡集团有限公司董事长、党组书记调整的决定:雷鸣山同志任中国长江三峡集团有限公司董事长、党组书记,免去其水利部副..."
中国三峡集团雷鸣山:提塑三峡品牌形象 建设世界一流企业,新浪财经,2020年5月10日,近年来，中国品牌在世界舞台上的角色越来越重要，在疫情肆虐全球的当下，中国企业亦通过自己的努力和担当，发挥着不可替代的作用，助力经济、振兴市场。文 / 雷鸣山 中国长江三峡集团有限公司党组书记、董事长 品牌是企业核心竞争力的重要...
中国长江三峡集团党组书记、董事长雷鸣山一行视察环太湖有机废弃...,中国农业大学新闻网,4月25日,"本网讯为加快推进吴中模式向苏州市以及环太湖其它地区的推广,研究院于2020年底开始了与长江生态环保集团有限公司的合作洽谈。4月21日上午,中国长江三峡集团党组书记董事长雷鸣山、我校党委副书记王勇一行莅临视察环太湖有机废弃物处理利用示范..."
省政府与中国长江三峡集团签署合作备忘录 郑栅洁雷鸣山见证签约,杭州网,4月20日,"浙江日报讯 19日下午,省政府与中国长江三峡集团签署合作备忘录,省长郑栅洁、中国长江三峡集团董事长雷鸣山见证签约。双方表示要深入贯彻习近平总书记关于推动长江经济带发展的重要论述和考察浙江重要讲话精神,深入践行“绿水青山就是金山银山”..."
中国长江三峡集团有限公司董事长雷鸣山:将在武汉投资超400亿元...,潇湘晨报,2020年5月15日,中国长江三峡集团有限公司董事长雷鸣山：将在武汉投资超400亿元，建设11个重大项目 长江日报-长江网5月15日讯（记者胡义华）5月15日上午，2020武汉“云招商”央企专场举行。中国长江三峡集团有限公司董事长雷鸣山说，中国长江三峡集团有限...
王伟中会见中国长江三峡集团董事长雷鸣山,金台资讯,2020年11月29日,11月27日，深圳市委书记王伟中会见中国长江三峡集团有限公司党组书记、董事长雷鸣山一行。双方表示，要认真学习贯彻党的十九届五中全会精神，深入学习贯彻习近平总书记出席深圳经济特区建立40周年庆祝大会和视察广东、深圳重要讲话、重要指示精神...
中国长江三峡集团董事长雷鸣山一行到雄安新区考察,中国雄安,2020年8月10日,陈刚对雷鸣山一行来访表示热烈欢迎。陈刚介绍了三年多来雄安新区规划建设工作取得的进展，强调新区发展需要社会各界广泛参与。中国长江三峡集团设立以来，服务长江经济带发展、“一带一路”建设等国家重大战略，体现了央企政治站位和发展主力军...
"三峡集团党组书记、董事长雷鸣山,党组副书记、总经理王琳拜会福建...",全国能源信息平台,9天前,"本网讯(雷海超)4月27日,三峡集团党组书记、董事长雷鸣山,党组副书记、总经理王琳在福州市与福建省委书记、省人大常委会主任尹力,省委副书记、省长王宁举行座谈,就共同贯彻落实习近平总书记在福建考察时的重要讲话精神,携手实现“双碳”目标..."
中国长江三峡集团党组书记、董事长雷鸣山:建设世界一流清洁能源...,中证网,3月11日,"中证网讯(记者 刘丽靓)国务院国资委3月11日消息,中国长江三峡集团有限公司党组书记、董事长雷鸣山近日在“对话新国企”系列融媒体访谈中表示,落实国企改革三年行动方案,三峡集团要激活改革推动力,完善法人治理结构、深化混合所有制改革、建立..."
