title,source,time,summary
“改革开放40年 品牌山东40人”荣誉名单,大众数字报,2018年12月20日,"邱亚夫 山东如意时尚投资控股有限公司董事局主席 如意控股集团是全球知名的创新型技术纺织企业,坚持“高端化、科技化、品牌化、国际化、互联网化”的战略。将逾20个时尚品牌纳入旗下。 孙孟全 山东鲁花集团有限公司原董事长、总裁 鲁花集团..."
山东省非公经济人士优秀社会主义事业建设者人选名单公示,半岛网官网,2018年12月19日,巩森贤 山东佳胜文化传媒有限公司董事长 曲宝来 自由职业人员 吕继贤 山东浩信集团有限公司董事长 朱士刚 山东龙头律师事务所主任 朱宗启 山东龙珠房地产开发有限公司董事长 任启华 山东汇锋传动股份有限公司董事长、山东温岭精锻科技有限公司...
济宁好人:韩素云、邱亚夫、程广泉、李洪信、谢立亭、郝隆、刘运库...,搜狐网,2018年12月18日,"1997年,全国毛纺织产品严重过剩,产品缺乏竞争力,刚刚接手如意集团的邱亚夫,率领如意集团的中高层管理人员赴江浙地区和欧洲最优企业学习考察。这时,邱亚夫提出了“反其道而行之”的目标:用十到二十年时间争做国际一流企业、争创国际一流品..."
孔繁森入选改革开放40周年感动山东人物,聊城新闻网,2018年12月18日,11.孙丕恕 浪潮集团董事长 12.孙建博 淄博市原山林场党委书记 13.杜丽(女)国家体育总局射击射箭运动管理中心高级教练 14.李登海 山东登海种业股份有限公司名誉董事长 15.邱亚夫 山东如意控股集团董事局主席 ...
招远这位老人入选改革开放40周年感动山东人物,搜狐网,2018年12月17日,11.孙丕恕 浪潮集团董事长 12.孙建博 淄博市原山林场党委书记 13.杜丽(女)国家体育总局射击射箭运动管理中心高级教练 14.李登海 山东登海种业股份有限公司名誉董事长 15.邱亚夫 山东如意控股集团董事局主席 ...
40年40人|他们感动山东引领时代,蓼河视点,2018年12月17日,"14.李登海 山东登海种业股份有限公司名誉董事长 15.邱亚夫 山东如意控股集团董事局主席 16.余松烈 生前系中国工程院院士,山东农业大学教授、博士生导师 17.张楠 生前系武警山东省总队临沂支队直属大队一中队班长 18.张海迪(女)中国残联主..."
"山东40年40人揭晓:这些人感动山东,这些人影响中国",搜狐网,2018年12月16日,11.孙丕恕 浪潮集团董事长 12.孙建博 淄博市原山林场党委书记 13.杜丽(女)国家体育总局射击射箭运动 管理中心高级教练 14.李登海 山东登海种业股份有限公司名誉董事长 15.邱亚夫 山东如意控股集团董事局主席 ...
菏泽相关“一人三事”入选山东省庆祝改革开放40周年感动山东人物...,闪电新闻,2018年12月16日,"14.李登海 山东登海种业股份有限公司名誉董事长  15.邱亚夫 山东如意控股集团董事局主席  16.余松烈 生前系中国工程院院士,山东农业大学教授、博士生导师  17.张楠 生前系武警山东省总队临沂支队直属大队一中队班长  18.张海迪(女) 中..."
"庆祝改革开放40周年感动山东人物,泰安这些人入选",齐鲁壹点,2018年12月12日,"14.李登海 山东登海种业股份有限公司名誉董事长 15.邱亚夫 山东如意控股集团董事局主席 16.余松烈 生前系中国工程院院士,山东农业大学教授、博士生导师 17.张楠 生前系武警山东省总队临沂支队直属大队一中队班长 18.张海迪(女) 中国残联..."
山东省庆祝改革开放40周年感动山东人物和最具影响力事件公示,齐鲁网,2018年12月11日,"14.李登海山东登海种业股份有限公司名誉董事长  15.邱亚夫山东如意控股集团董事局主席  16.余松烈生前系中国工程院院士,山东农业大学教授、博士生导师  17.张楠生前系武警山东省总队临沂支队直属大队一中队班长  18.张海迪(女)中国残联主..."
山东如意接手后 香港高级男装集团利邦被爆正广泛裁员,全球纺织网,2018年11月30日,"香港高级男装零售商利邦有限公司(0891.HK)被爆正广泛裁员。 香港《信报》援引消息称,山东如意集团今年4月完成对利邦控股权的收购后便开始着手重组业务,并从10月底起裁减利邦的香港雇员,营业、采购、行政和会计等多个部门都被波及,部分部..."
缓解民营企业融资难题——银行业支持民企出实招,中国政府网,2018年11月22日,"山东如意科技集团有限公司董事局主席邱亚夫在接受记者采访时表示:“作为民企,我们感受到银行在服务民企时,的确是真心实意,不耍嘴皮子。我们在海外并购时曾得到恒丰银行的鼎力支持,现在又签署了战略合作协议,这让我们信心倍增、干劲更足。”..."
山东四位BOSS入选改革开放40年百名杰出民营企业家丨iPhone XS将...,搜狐网,2018年10月27日,"其中包括山东四位:华勤橡胶工业集团有限公司党委书记牛宜顺,山东东明石化集团有限公司董事局主席李湘平,山东如意科技集团有限公司董事局主席邱亚夫,东岳集团有限公司董事局主席张建宏。 山东省政府就加强服务私募投资企业工作下发通知..."
"重磅!江苏5人入选改革开放40年百名杰出民营企业家,谁被落下了?",搜狐网,2018年10月25日,李黑记 东岭集团股份有限公司董事长 李湘平 山东东明石化集团有限公司董事局主席 杨宗祥 云南祥丰实业集团有限公司董事长 吴少勋 劲牌有限公司董事长 吴以岭 以岭药业集团董事长 邱亚夫 山东如意科技集团有限公司董事局主席 ...
"改革开放40年百名杰出民营企业家,这些苏商上榜",荔枝网新闻,2018年10月25日,李黑记东岭集团股份有限公司董事长 李湘平山东东明石化集团有限公司董事局主席 杨宗祥云南祥丰实业集团有限公司董事长 吴少勋劲牌有限公司董事长 吴以岭以岭药业集团董事长 邱亚夫山东如意科技集团有限公司董事局主席 ...
那些被“改革开放40年杰出民营企业家名单”落下的人,搜狐网,2018年10月25日,李黑记 东岭集团股份有限公司董事长 李湘平 山东东明石化集团有限公司董事局主席 杨宗祥 云南祥丰实业集团有限公司董事长 吴少勋 劲牌有限公司董事长 吴以岭 以岭药业集团董事长 邱亚夫 山东如意科技集团有限公司董事局主席 ...
改革开放40年百名杰出民营企业家公布 汽车界8人入选,中国商用汽车网,2018年10月25日,李黑记 东岭集团股份有限公司董事长 李湘平 山东东明石化集团有限公司董事局主席 杨宗祥 云南祥丰实业集团有限公司董事长 吴少勋 劲牌有限公司董事长 吴以岭 以岭药业集团董事长 邱亚夫 山东如意科技集团有限公司董事局主席 何享健 美的控股董事...
“改革开放40年百名杰出民营企业家”名单在京发布,新华社新媒体,2018年10月25日,云南祥丰实业集团有限公司董事长吴少勋 劲牌有限公司董事长吴以岭 以岭药业集团董事长邱亚夫 山东如意科技集团有限公司董事局主席何享健 美的控股董事长余渐富 南翔集团董事局主席冷友斌 黑龙江飞鹤乳业有限公司汪力成 华立集团董事局主席沈文荣 ...
"这份100个人的名单,让民营企业家们兴奋",搜狐网,2018年10月25日,李黑记 东岭集团股份有限公司董事长 李湘平 山东东明石化集团有限公司董事局主席 杨宗祥 云南祥丰实业集团有限公司董事长 吴少勋 劲牌有限公司董事长 吴以岭 以岭药业集团董事长 邱亚夫 山东如意科技集团有限公司董事局主席 ...
细看改革开放40年杰出民营企业家特质,搜狐网,2018年10月25日,"阿里巴巴集团马云,是中国电子商务第一人,创建了全球最大电商平台,在他的带领下,阿里巴巴集团跻身全球企业市值前十名,成为全球知名的中国企业。 腾讯公司马化腾,一直务实专注地引领着腾讯的发展,并且指导着腾讯产品和服务的创新,成功地将腾讯..."
"官方盖章认定百名杰出民营企业家,他们为什么入选?",第一财经,2018年10月24日,李黑记 东岭集团股份有限公司董事长 李湘平 山东东明石化集团有限公司董事局主席 杨宗祥 云南祥丰实业集团有限公司董事长 吴少勋 劲牌有限公司董事长 吴以岭 以岭药业集团董事长 邱亚夫 山东如意科技集团有限公司董事局主席 ...
官方40年100名杰出民营企业家名单出炉:为何是他们入选,澎湃新闻,2018年10月24日,李黑记 东岭集团股份有限公司董事长 李湘平 山东东明石化集团有限公司董事局主席 杨宗祥 云南祥丰实业集团有限公司董事长 吴少勋 劲牌有限公司董事长 吴以岭 以岭药业集团董事长 邱亚夫 山东如意科技集团有限公司董事局主席 ...
"工商联百名杰出民营企业家名单:果然有他,原来是他,竟然没他",搜狐网,2018年10月24日,李黑记 东岭集团股份有限公司董事长 李湘平 山东东明石化集团有限公司董事局主席 杨宗祥 云南祥丰实业集团有限公司董事长 吴少勋 劲牌有限公司董事长 吴以岭 以岭药业集团董事长 邱亚夫 山东如意科技集团有限公司董事局主席 ...
恭贺!《品质》栏目入围企业家荣登“改革开放40年百名杰出民营企业...,搜狐网,2018年10月24日,李黑记 东岭集团股份有限公司董事长 李湘平 山东东明石化集团有限公司董事局主席 杨宗祥 云南祥丰实业集团有限公司董事长 吴少勋 劲牌有限公司董事长 吴以岭 以岭药业集团董事长 邱亚夫 山东如意科技集团有限公司董事局主席 ...
改革开放40年百名杰出民营企业家名单发布!这位南通人上榜,南通网,2018年10月24日,邱亚夫 山东如意科技集团有限公司董事局主席 何享健 美的控股董事长 余渐富 南翔集团董事局主席 冷友斌 黑龙江飞鹤乳业有限公司 汪力成 华立集团董事局主席 沈文荣 沙钢集团董事局主席 张新 特变电工股份有限公司董事长 ...
山东4人入选改革开放40年百名杰出民营企业家名单,山东频道,2018年10月24日,李黑记东岭集团股份有限公司董事长 李湘平山东东明石化集团有限公司董事局主席 杨宗祥云南祥丰实业集团有限公司董事长 吴少勋劲牌有限公司董事长 吴以岭以岭药业集团董事长 邱亚夫山东如意科技集团有限公司董事局主席 ...
统战部工商联发布改革开放40年百名杰出民营企业家名单,中国政协,2018年10月24日,李黑记 东岭集团股份有限公司董事长 李湘平 山东东明石化集团有限公司董事局主席 杨宗祥 云南祥丰实业集团有限公司董事长 吴少勋 劲牌有限公司董事长 吴以岭 以岭药业集团董事长 邱亚夫 山东如意科技集团有限公司董事局主席 何享健 美的控股董事...
好样的!诸城这个人被省里通报表扬!,搜狐网,2018年10月23日,"孔令磊 玫德集团有限公司董事长 石俊芳(女)山东冠铭菌业有限公司总经理 朱广彬 茌平县七彩年轮志愿者协会会长 邱亚夫 山东如意科技集团有限公司董事局主席 杨伟梅(女)五莲县委宣传部副部长,县广播电视台党委书记、台长 ..."
通报:2018年山东脱贫攻坚先进集体和先进个人名单,大众网,2018年10月19日,王晓英(女)威海三阳服饰有限公司董事长、总经理 王堃济南市环境保护产业协会会长 孔令磊玫德集团有限公司董事长 石俊芳(女)山东冠铭菌业有限公司总经理 朱广彬茌平县七彩年轮志愿者协会会长 邱亚夫山东如意科技集团有限公司董事局主席 ...
山东如意将投资Alexander Wang?后者现身如意总部,联商网linkshop,2018年9月18日,"“如意会在5到10年成为一个千亿级别的时尚产业集团,要把山东建成中国的时尚之都”,如意集团董事局主席邱亚夫早前表示,“如意带着天下一家的心态要建立中国自己的时尚文化圈”,“中国LVMH”不再是传言,公司的目标是占据国际时尚金字塔的..."
刘强东马云等33名华人上榜全球时装行业精英500强,搜狐网,2018年9月11日,"通过收购SMCP,Bally,Renown等奢侈时尚品牌,中国最大的毛纺生产商山东如意正在成为中国版的LVMH。 作为中国最大的面料生产商的主席,邱亚夫带领着去这个一度亏损的公司通过研发新产品突破了成长瓶颈,成为了国际奢侈品牌如Hugo Boss及Armani的供..."
"刘强东性侵传闻后现身,拯救他的如意集团是什么来头?",手机凤凰网,2018年9月4日,"这家公司成立于1972年,前身是山东济宁毛纺织厂,主业延续至今还是毛纺、棉纺等产业。 2014年,公司管理层进行收购,董事长邱亚夫成为这家公司的实际控制人。 成立46年以来,如意集团可以说是一家靠买买买,从而成功从制造业转型成国际时尚产业..."
被如意收购后的利邦中期同店销售大幅改善 亏损收窄,搜狐网,2018年8月27日,"邱亚夫指出过去六个月对利邦而言至关重要,主要原因之一是山东如意成为大股东,其投资和支持为业务发展注入全新动力。他强调集团与主要股东冯氏集团的关系仍然稳固,冯氏家族将继续积极参与董事会事务。返回搜狐,查看更多..."
启航新时代的舵手——习近平总书记在2018年全国两会上,中华儿女,2018年8月21日,"3月8日上午,习近平参加十三届全国人大一次会议山东代表团的审议,并代表党中央向妇女代表、委员及全国各族各界妇女同胞致以节日的祝贺和诚挚的祝福。 会上,刘家义、龚正、谭旭光、邱亚夫、卓长立、王银香、傅明先、张淑琴等8位代表先后围绕..."
不差钱!豪掷5.4亿 济宁如意集团控制人高于市场价40%收购股票,搜狐网,2018年8月15日,"对于一个年收入超过300亿、净利润近30亿元的企业来说,拿出5.4亿元溢价收购旗下公司股票,提振股价,或许并不是什么难以决定的事儿。 山东财经报道还注意到,实力如此雄厚的如意科技,其实际控制人为邱亚夫。邱亚夫持有如意时尚51%股权,通过如意..."
"中国人手握全球三成奢侈品牌!再造豪门,山东如意携手寺库",京比特,2018年7月18日,手握全球三成奢侈品牌，全产业链的山东如意 山东如意上一次进入实现焦点，还是今年3月份的两会期间。作为山东人大代表的如意科技集团有限公司董事局主席邱亚夫，在山东团的媒体开放日上，被知名记着追着提问，请他讲一下不久前如意收购奢侈...
6.27早报|苏通园区七亿元打造智能制造产业园;通用联合本田...,搜狐网,2018年6月26日,"1. 化学所与山东如意集团签订科技合作协议 近日,中国科学院化学研究所与山东如意科技集团有限公司科技合作协议签订仪式在化学所举行。化学所党委书记王笃金和山东如意集团董事局主席邱亚夫代表双方签署了合作协议。"
山东省优秀企业家共祝2018年全国企业家活动日暨中国企业家年会...,大众数字报,2018年6月19日,李国健 山东省财金投资集团有限公司党委书记、董事长 张寿利 山东能源集团有限公司总经理 邱亚夫 山东如意国际时尚产业投资控股有限公司董事局主席 王茂昌 浪潮集团有限公司总裁 汲斌昌 山东省鲁信投资控股集团有限公司党委书记、董事长 ...
山东:科技创造“朝阳活力”,光明网新闻中心,2018年6月2日,"“是‘如意纺’技术实现了这一变化,让我们尝到了科技创新的甜头。”如意集团董事局主席邱亚夫告诉记者,与传统优质棉最多可以纺纱到90米相比,利用嵌入式纺纱技术,1克羊毛能拉长拉细到500米,不仅如此,羽绒、木棉纤维,甚至杨花、蒲公英等以..."
复星国际回应Folli Follie涉嫌造假事件;美即面膜遭屈臣氏全面下架...,时尚头条网,2018年5月18日,"利邦昨日晚间发布公告,非执行董事冯国经将离任董事会主席,同时不再担任薪酬委员会成员,非执行董事邱亚夫则将接替他出任董事会主席职位以及薪酬委员会成员。山东如意控股集团于去年洽谈认购了利邦控股新股,当时有分析指交易完成后可能导致利邦..."
营收比肩爱马仕 山东如意入围Top20奢侈品集团的背后金主是谁?,赢商网,2018年3月29日,"次年,山东如意于2011年与日本伊藤忠商事株式会社达成资本合作,根据当时的协议,日本伊藤忠商事株式会社出资约2亿美元,参股山东如意科技集团有限公司,投资完成后拥有山东如意科技集团有限公司30%的股份。"
"中纺联提出十个行业热点问题,两会上引发强烈关注!",纺织网,2018年3月22日,"山东如意科技集团有限公司董事局主席邱亚夫代表说,一是建议国家应支持纺织产业在“一带一路”沿线重点国别打造标志性项目。国家已为“一带一路”投入了大量的政治、经济资源,上千亿美元的外汇储备专项基金、“两优”贷款以及若干援外项目等..."
代表热议企业家精神:企业家的精气神就是企业景气指数,大众网,2018年3月15日,"在山东代表团开放日上,如意科技集团有限公司董事长邱亚夫代表讲述了自己对纺织行业的热爱。“开放日结束后,有记者找到我,说你所讲的故事让大家改变了过去对山东企业的印象。我说,进入新时代,企业家就得有这么一股子劲,今后像如意这样的..."
全国人大代表、老纺织人邱亚夫:和“加拿大鹅”网红品牌比 国产...,央广网,2018年3月7日,"昨天下午,在山东代表团开放日上,全国人大代表、山东如意科技集团有限公司董事长邱亚夫谈到,目前很多人对来自中国的高端品牌还尚未接受,不少人去法国、意大利抢购的高端品牌。"
神秘金主助力如意集团奢侈品版图急速膨胀 这是一次冒险吗?,搜狐网,2018年3月2日,"而在中国的孔孟之乡,较前两者年龄小上10岁的“如意系”掌门人邱亚夫,显然不愿让老法师们专美。即便在中国政府严厉控制国内企业海外大肆并购的敏感时刻,他也没有停止脚步。 2018年2月9日,“如意系”核心公司山东如意科技集团有限公司(..."
山东省175名全国人大代表信息公布,影像档案,2018年2月28日,昨日，山东省人大公布了第十三届全国人民代表大会第一次会议山东代表团的代表信息。据了解，今年山东团共有175名全国人大代表。据统计发现，今年山东团女性代表共有47人，占山东省代表总数的26.86%，比十二届山东女代表总数增加了5名，...
看兵团如何落实《中国制造2025》,华夏经纬网,2018年2月13日,"如意集团董事局主席邱亚夫说。 此外,一师新越丝路 5万锭、三师东纯兴30万锭等智能化工厂建成,实现了棉纺织全流程自动化生产,企业精准制造、敏捷制造能力大为提高。 “数字化工厂”正在展现出信息化制造的强大魅力。 青松建化集团公司..."
山东如意集团确认买下奢侈品牌Bally 此前曾传报价7亿美元,界面新闻,2018年2月9日,"“Bally是最重要的鞋履和皮具品牌之一,”山东如意控股集团董事局主席邱亚夫在相关声明中说。他表示,Bally不管是在品牌文化还是在产品供给上都能对如意集团现有的资源进行互补。 成立于1972年的山东如意集团以面料纺织生意起家,近年来通过频..."
频繁收购国际奢侈品牌 山东如意集团将成“中国版LVMH”?,赢商网,2018年1月29日,"另一方面,董事长邱亚夫的策略是控制生产环节,在澳大利亚,如意集团旗下的CS Agriculture Pty公司拥有棉花农场和全国最大的羊毛供应商之一Lempriere Pty的半数股份。在苏格兰,它买下了Harris Tweed的三个生产商之一的Carloway工厂的股份。"
中国纺织工业联合会新址挂牌仪式在京召开,纺织网,2017年12月29日,"研究院有限公司董事长庄小雄,中国昆仑工程有限公司党委书记沈刚,如意集团董事长邱亚夫,爱慕集团董事长张荣民,北京时尚控股有限责任公司集团党委书记、董事长吴立,北京时尚控股有限责任公司集团党委副书记顾伟达,山东康平纳集团有限公司董事长陈..."
致敬行业科教工作者!“纺织之光”2017年度中纺联科技教育奖励大会...,搜狐网,2017年12月19日,彭燕丽宣读《关于授予2017年度中国纺织工业联合会科学技术奖的决定》。 全国纺织科技创新人才荣誉称号获得者江苏奥神新材料股份有限公司董事长王士华和2017年度纺织之光教师特别奖获得者天津工业大学老师西鹏代表获奖者发言。
转型升级跨越发展 济宁企业新旧动能转换交答卷,大众网,2017年12月5日,"如意控股集团董事局主席邱亚夫在座谈会上谈到,四年来,如意集团重新精准定位,坚持技术创新是企业保持健康活力的基石,以技术创新为引领,推动传统纺织企业向创新型、智慧型企业转型升级,提升中国纺织国际市场竞争力立足长远。 四年来,如意交出..."
"山东如意13亿拿下的法国轻奢品牌上市,估值超150亿元人民币!上市第...",搜狐网,2017年10月24日,"对于此次上市,山东如意集团总裁邱亚夫曾表示,如意将维持控股股东地位,所持股份将不会低于51%,以继续支持 SMCP 未来的增长战略。SMCP 首席执行官 Daniel Lalande则表示,在大股东山东如意集团的支持下,公司已经准备好开启新的里程碑,我们收..."
利邦确认潜在投资者为山东如意 已收到其7200万订金,搜狐网,2017年10月16日,"山东如意国际时尚投资控股有限公司为山东如意集团董事长邱亚夫控股的公司,而山东如意集团通过附属公司此前相继收购了Maje、Sandro 和Claudie Pierlot 三大轻奢服饰品牌的法国时尚集团SMCP SAS 控股权和英国品牌Aquascutum 雅格狮丹,而SMCP SAS 即..."
2017中国服装杭州峰会:建立服装产业“一带一路”发展的权威瞭望台,搜狐网,2017年9月30日,"如意集团董事局主席邱亚夫 科技创新与资本驱动 如意确立“科技化”、“品牌化”、“国际化”、“高端化”四化目标,围绕“一带一路”倡议全面加速发展,把“高端制造”、“智能制造”、“智慧制造”大规模地进行实施。"
如意集团的全球化之路:从毛纺织厂到奢侈品百强,全球纺织网,2017年9月15日,"来自彭博社的数据,2016 年至今,中国公司在海外的收购总金额已经达到了 502亿美元,相比2015年同期的243亿美元增加了一倍以上。 如意集团董事长邱亚夫曾说过:“创立一个时尚高端的成衣品牌,目前短期还很难实现。” ..."
"【聚焦】信念成就伟业,如意时尚产业集团梦想起航",搜狐网,2017年8月29日,"邱亚夫在大会致辞中表示,走过45年发展历程的如意集团,先后从1972年创业到1998年,如意完成技术与管理储备,成功进入中国毛纺知名企业行列。并且,如意自1998年以来实现快速发展,公司销售收入从1998年的2亿元到2016年销售收入突破500亿元,20年增..."
如意科技推SMCP集团法国上市,第一财经,2017年8月21日,"“企业要想在全球市场上获得话语权和地位,必须不断增强自身的核心竞争力。如意集团的核心竞争力就是通过大范围、大规模的企业收购、并购,快速壮大自己。”邱亚夫2015年年底在一次公开论坛中透露公司正在实现从纺织服装制造企业向全产业链..."
山东济宁金融支持新旧动能转换发展侧记,中国金融新闻网,2017年8月14日,"山东如意集团董事长邱亚夫说。2016年,如意集团一举拿下中国工业界的3项最高荣誉——中国工业大奖、中国工业设计金奖、中国工业设计中心,成为纺织服装行业唯一同时囊括这3项奖的企业。 记者了解到,针对如意集团科技创新的发展思路和融资需求..."
"太平鸟、波司登、海澜之家……2017上半年,这些企业都做了什么?",CFW时尚,2017年7月15日,"如意集团董事长邱亚夫表示,收购外资品牌是如意集团从产业链上游走到下游的现实需求,这能使其切入价值链的高增值环节,提高其在国际分工中的地位。  波司登 3月29日,波司登国际控股有限公司发布公告,集团全资附属公司波司登国际服饰收购欣悦..."
鲁商集团总经理凌沛学当选厚道鲁商促进会副会长,搜狐网,2017年7月6日,"为进一步健全工作机制,加强品牌管理,提高“厚道鲁商”品牌传播规范化、法制化和科学化水平,山东省厚道鲁商促进会于7月5日正式成立。经第一届会员代表大会选举,山东如意控股集团董事局主席邱亚夫当选为首届会长。山东省商业集团有限公司(以下..."
"对不起,我要辞职去这些土豪公司上班了!东营最有钱的企业都在这!",搜狐网,2017年6月24日,"山东金岭集团有限公司始建于1992年,是一家以基础化工、热电联产、房地产开发、餐饮服务为主导产业的国家大型企业。现拥有总资产100亿元,总资产100亿元,员工4000余名。多年以来,公司立足化工领域,实施科技兴业,优化产品结构,拉长产业链条,..."
"如意集团在新疆又添新规模,90万锭数字化智能化纺纱项目启动",纺织导报,2017年3月30日,"如意集团董事局主席邱亚夫在致辞中表示,早在7年前,2010年的7月,如意集团响应国家西部大开发的号召来新疆投资发展,第一个项目就是收购重组了石河子的原八一毛纺织厂组建新疆如意毛纺织有限公司,从此拉开了如意在新疆发展的序幕。两年前,20..."
如意向“泛时尚”产业领域延伸 如何多品牌化发展,全球纺织网,2017年3月27日,"3月24日上午,“国家品牌计划——走进山东”活动在山东济南召开。如意集团董事局主席邱亚夫在现场分享了如意的品牌建设经验。 近日,如意集团旗下皇家如意、D URBAN、Aquascutum、LESTERA、MANO、路嘉纳、庄吉等18个国内外知名服装品牌及毛纺、..."
山东如意:非公开发行股票发行情况报告暨上市公告书(更新后),同花顺财经,2017年3月23日,"本公司全体董事承诺本发行情况报告暨上市公告书不存在虚假记载、误导性陈述或重大遗漏,并对其真实性、准确性、完整性承担个别和连带的法律责任。 全体董事签名: 邱亚夫 宋健君 叶敏 卢浩然 李井新 山东济宁如意毛纺织股份有限公司 ..."
山东如意收购与Burberry齐名品牌 真的能不“土”?,赢商网,2017年3月13日,"核心提示:3月2日,YGM 贸易有限公司落实了关于英国百年品牌Aquascutum 雅格狮丹的交易,买方为山东如意集团附属公司。 3月2日,YGM 贸易有限公司落实了关于英国百年品牌Aquascutum(需求面积:80-120平方米; 代表项目:北京国贸商城,北京东方新天..."
两会:你眼里的纺织业是什么样?土累苦or高精尖?,纺织网,2017年3月10日,"全国人大代表、浙江华联集团有限公司董事长徐爱华说:纺织行业不是夕阳产业,而是朝阳产业。这些代表提出的建议不止让我们看到了希望,实际上,很多内容已经在企业中实践。 全国人大代表、如意集团董事局主席邱亚夫告诉记者,在山东如意集团宁夏新工..."
两会纺织代表:抒初心 树信心 - 纺织资讯 - 纺织网 - 纺织综合服务商,纺织网,2017年3月6日,"山东如意科技有限公司董事长邱亚夫 如意是1972年建成的国有企业,在毛纺产业中算是比较大的企业,近年来,如意沿着科技、时尚品牌两条道路引导企业发展,用高新技术改造企业,使得如意实现了从毛纺、棉纺到终端服装的战略目标。 在科技纺织、智能..."
山东如意募资收购温州庄吉 实现服饰一体化业务整合,赢商网,2017年1月19日,"1月18日晚间,山东济宁如意毛纺织股份有限公司(以下简称“山东如意”),发布公告,公司此前募资1.18亿元收购的温州庄吉服饰有限公司(以下简称“温州庄吉”)51%股权已经变更登记至公司名下,目前,温州庄吉已经取得了工商部门换发的营业执照。"
山东如意:关于控股股东的股东发生变更的公告,搜狐网,2016年12月30日,山东如意 2、变更后本公司股权控制情况 0.0144% 邱亚夫 51% 如意投资 53.49% 东方资产 济宁国投公司 如意科技 31.86% 16.13% 52.01% 100% 东方资产 其他公众股 毛纺集团 如意进出口 7.27% 63.19% 16.07% 1.80% 11.66...
森赫电梯董事长李东流荣获“孔子儒商奖”,美通社,2016年9月30日,1、九州通医药集团股份有限公司董事长刘宝林先生 2、山东如意集团董事长邱亚夫先生 3、山东山大华天科技股份有限公司董事长李宇兵先生 4、中乔大三农实业股份有限公司董事长乔书领先生 5、台湾英孚国际投资有限公司董事长王昭扬先生 ...
中纺联第四届理事会成立 孙瑞哲当选会长,纺织网,2016年9月30日,真维斯国际(香港)有限公司杨勋山东魏桥创业集团有限公司张红霞江苏波司登集团有限公司高德康江苏阳光集团有限公司陈丽芬山东如意科技集团有限公司邱亚夫鲁泰纺织股份有限公司刘子斌红豆集团有限公司周海江
山东鲁信高新技术产业股份有限公司发行股份购买资产暨关联交易预案,全景网,2008年9月3日,(8)山东如意科技集团有限公司  住所:济宁高新区如意工业园  法定代表人:邱亚夫  注册资本:15000万元  营业执照注册号:企合鲁宁总字第000983号  公司类型:有限责任公司(中外合资经营)  成立日期:2001年12月28日  经营范围:生产服装...
山东鲁信高新技术产业股份有限公司发行股份购买资产暨关联交易预案,全景网,2008年9月3日,(8)山东如意科技集团有限公司  住所:济宁高新区如意工业园  法定代表人:邱亚夫  注册资本:15000万元  营业执照注册号:企合鲁宁总字第000983号  公司类型:有限责任公司(中外合资经营)  成立日期:2001年12月28日  经营范围:生产服装...
山东鲁信高新技术产业股份有限公司发行股份购买资产暨关联交易预案,全景网,2008年9月3日,(8)山东如意科技集团有限公司  住所:济宁高新区如意工业园  法定代表人:邱亚夫  注册资本:15000万元  营业执照注册号:企合鲁宁总字第000983号  公司类型:有限责任公司(中外合资经营)  成立日期:2001年12月28日  经营范围:生产服装...
山东鲁信高新技术产业股份有限公司发行股份购买资产暨关联交易预案,全景网,2008年9月3日,(8)山东如意科技集团有限公司  住所:济宁高新区如意工业园  法定代表人:邱亚夫  注册资本:15000万元  营业执照注册号:企合鲁宁总字第000983号  公司类型:有限责任公司(中外合资经营)  成立日期:2001年12月28日  经营范围:生产服装...
山东鲁信高新技术产业股份有限公司发行股份购买资产暨关联交易预案,全景网,2008年9月3日,(8)山东如意科技集团有限公司  住所:济宁高新区如意工业园  法定代表人:邱亚夫  注册资本:15000万元  营业执照注册号:企合鲁宁总字第000983号  公司类型:有限责任公司(中外合资经营)  成立日期:2001年12月28日  经营范围:生产服装...
山东鲁信高新技术产业股份有限公司发行股份购买资产暨关联交易预案,全景网,2008年9月3日,(8)山东如意科技集团有限公司  住所:济宁高新区如意工业园  法定代表人:邱亚夫  注册资本:15000万元  营业执照注册号:企合鲁宁总字第000983号  公司类型:有限责任公司(中外合资经营)  成立日期:2001年12月28日  经营范围:生产服装...
山东鲁信高新技术产业股份有限公司发行股份购买资产暨关联交易预案,全景网,2008年9月3日,(8)山东如意科技集团有限公司  住所:济宁高新区如意工业园  法定代表人:邱亚夫  注册资本:15000万元  营业执照注册号:企合鲁宁总字第000983号  公司类型:有限责任公司(中外合资经营)  成立日期:2001年12月28日  经营范围:生产服装...
山东鲁信高新技术产业股份有限公司发行股份购买资产暨关联交易预案,全景网,2008年9月3日,(8)山东如意科技集团有限公司  住所:济宁高新区如意工业园  法定代表人:邱亚夫  注册资本:15000万元  营业执照注册号:企合鲁宁总字第000983号  公司类型:有限责任公司(中外合资经营)  成立日期:2001年12月28日  经营范围:生产服装...
山东鲁信高新技术产业股份有限公司发行股份购买资产暨关联交易预案,全景网,2008年9月3日,(8)山东如意科技集团有限公司  住所:济宁高新区如意工业园  法定代表人:邱亚夫  注册资本:15000万元  营业执照注册号:企合鲁宁总字第000983号  公司类型:有限责任公司(中外合资经营)  成立日期:2001年12月28日  经营范围:生产服装...
