title,source,time,summary
"北汽华为合作紧密、北汽蓝谷今日涨停,下一步动作为何?",金融界,2020年11月17日,在北京车展期间，华为轮值董事长徐直军亲临北汽蓝谷ARCFOX极狐品牌发布会。同样在华为发布HI品牌数天后，华为消费者业务CEO余承东率队会面北汽新能源总经理刘宇，北汽新能源副总经理兼ARCFOX BU总裁于立国。早在2019年，北汽新能源便与华为...
销量断崖下跌7成 股价却涨停 北汽新能源到底吃了什么“药”?,超级宇论,2020年11月17日,2019年2月1日，北汽蓝谷新能源科技股份有限公司发布公告称，北汽蓝谷董事、经理郑刚，由于身体原因主动提出离职申请，已正式获得批准。接替他职位的是马仿列，随后在6月份，北汽新能源市场公关的胡恩平离职去往哪吒汽车。加上此前的品牌总监...
"姗姗来迟的长安高端品牌,竟然拉来了这两个世界级帮手",汽车大事记V,2020年11月17日,进入2020年，国产Model 3开始交付，特斯拉开始强势侵占国内电动车市场，在特斯拉刺激下，多个企业发布了高端新能源汽车品牌计划。今年7月，东风集团20发布了高端新能源乘用车品牌“岚图”；此外，9月下旬北京车展刚结束不久，业界便传出...
"销量大跌、巨额亏损!曾经的北汽新能源有多辉煌,现在就有多痛苦",车大炮咩2020,2020年11月16日,到了7月，北汽蓝谷再次宣布刘宇为公司新任总经理，何章翔不再代行总经理职责。而更为重磅的是，在刘宇成为总经理不久，“一把手”也发生了变更。掌管北汽18年的徐和谊因年龄原因不再担任公司董事长职务，由北京金隅集团股份有限公司原...
"三个月“四烧两爆炸”,曾经“电动一哥”境况堪忧",搜狐网,2020年11月11日,"北汽新能源汽车是国内最早发展新能源的车企之一,在政府大力扶持发展新能源汽车前夕,即2009年,就专门成立了北京新能源汽车股份有限公司,专注耕耘纯电动汽车领域。初期凭借国家政府补贴,再把现有燃油车壳直接“油改电”,而市场大环境又急切..."
前三季度销量下滑超七成 北汽开启“转型三部曲”谋求破局,新京报,2020年11月7日,早在2016年，北汽新能源便发布了ARCFOX这一品牌；直到4年后此品牌旗下的首款量产车型才正式上市。对此，北汽蓝谷新能源科技股份有限公司董事、总经理刘宇表示，“好饭不怕晚”，“一款新车型从设计、研发、制造到供应链，都有自己的...
北汽新能源能靠ARCFOX再塑辉煌吗?,菩提树下众生车,2020年11月7日,显然，官方把自己定位成像蔚来、理想那样的造成新势力中的突破者。北汽蓝谷新能源科技股份有限公司总经理刘宇就这样在媒体前定位：“我们既不是合资企业，也不是自主品牌，ARCFOX是造车新势力2.0”。言下之意，蔚来、理想、小鹏、威马是...
进击电动高端化:中国车企胜算几何?,搜狐网,2020年11月6日,"更有进一步消息,上汽L项目将以独立的公司出现,脱离集团现体系,轻资产、重研发,采用市场化运作等方式,以实现上汽冲击中高端新能源汽车市场的愿望。 时间线再往前推到北京车展,北汽新能源ARCFOX极狐和东风岚图双双现身。相比之下,北汽新能..."
"北汽新能源不在辉煌,ARCFOX αT也注定“凉凉”",搜狐网,2020年11月5日,"而实际上,ARCFOX和我们所谓的造车新势力有着莫大的不同。“我们既不是合资企业,也不是自主品牌,ARCFOX是造车新势力2.0,”北汽蓝谷新能源科技股份有限公司董事、总经理刘宇一语道破ARCFOX的品牌定位。"
"极狐αT:新合资模式下的BEV,到底有多强?|新车",天天汽车APP,2020年10月29日,从资本层面来看，ARCFOX是北汽集团旗下北汽新能源在吸纳民间资本投资后，通过改制而推出的新品牌，其背后运作的“现地法人”叫“北汽蓝谷新能源科技股份有限公司”，一般对外简称为“北汽蓝谷”。实际上，用北汽新能源的官方说法来看，即...
突破自我 ARCFOX极狐冲击新能源汽车高端市场,新华网客户端,2020年10月27日,"10月24日,新能源汽车品牌ARCFOX极狐在北京首钢园举办“甭设限探索日”,同步宣布首款量产车型ARCFOX极狐αT售价。随后,北汽新能源总经理刘宇、北汽新能源副总经理兼ARCFOX BU 总裁于立国、ARCFOX BU 副总裁王秋凤就ARCFOX极狐的产品定位..."
访北汽新能源总经理刘宇:ARCFOX品牌就是要做高端,电车之家网,2020年10月27日,"10月24日,北汽新能源汽车品牌ARCFOX极狐,在北京西部的首钢园举行了“ARCFOXDAY设限体验日”,并在当日晚举行了ARCFOXαT的上市发布会。 在发布会前,媒体与北汽新能源总经理刘宇等人进行了交流,在沟通过程中,刘宇也对中国新能源汽车的市..."
"北汽联手麦格纳、华为,还做不出一款高端电动汽车吗?",科技与生活视野,2020年10月26日,立项4年之后，北汽集团的高端智能电动汽车品牌ARCFOX极狐，终于发布了首款车型ARCFOX极狐αT。10月24日，ARCFOX极狐在北京首钢园举办ARCFOX极狐αT上市发布会。新车拥有480/600/653km三种续航版本五款车型，售价24.19 - 31.99万元。
"北汽ARCFOX αT新车刚上市,网友直接给判了死刑",电车之家网,2020年10月25日,"此前在2020北京国际车展上,ARCFOX中文名称正式定名为“极狐”。“我们既不是合资企业,也不是自主品牌,ARCFOX是造车新势力2.0,在发布会现场,北汽蓝谷新能源科技股份有限公司董事、总经理刘宇表示。"
"销量连续9连跌,频频换帅能让北汽新能源走上正轨吗",ZAKER资讯,2020年10月23日,"2019 年结束时,北汽新能源号称已 "" 连续七年位列中国纯电动汽车销量第一 "",是新能源车市的头部车企,不过现在的存在感越来越低。 北汽蓝谷发布的子公司北京新能源汽车股份有限公司销量数据显示,今年 1-9 月,北汽新能源累计销量只有 ..."
塑造品牌是伪命题?刘宇:Arcfox是造车新势力,腾讯网,2020年9月30日,"“我们认为Arcfox是造车新势力。”9月26日,在北京车展开幕当天,北汽新能源总经理刘宇在接受《财经》记者采访时这样来介绍Arcfox的品牌定位。 Arcfox是谁?作为北汽集团和北汽新能源共同打造的高端智能新能源汽车品牌,Arcfox经历了4年多时..."
WNEVC 2020|免费充电/解放大脑 未来数字化的汽车究竟有多科幻?,搜狐网,2020年9月30日,"[·数字化助力能源革新:未来汽车将实现免费充电·] 特来电新能源股份有限公司董事长于德翔,在“数字化技术驱动汽车产业新变革”主题峰会上,围绕新能源电动车的话题分享了最新观点。 于德翔认为,充电网是新能源生态中潜力最大产业,2020年..."
金固股份与滴滴旗下车服公司联手 聚焦新能源充电站和充电业务领域,证券时报e公司,2020年9月25日,此举被认为是金固股份联合滴滴在新能源汽车服务赛道的拓展与加码，也是今年2月份与滴滴签订战略合作协议后的实质性合作进展。2020年2月，金固股份宣布与北京嘉扬科技有限公司（滴滴旗下汽服品牌“小桔车服”）签订战略合作协议。据介绍，汇...
"ARCFOX坐拥实力“朋友圈”,蓝谷麦格纳进击高端纯电市场",搜狐网,2020年9月18日,"但随着北汽蓝谷麦格纳合资公司的组建,以及高端纯电品牌ARCFOX的正式登场,这位老玩家却展现出了不同以往的新气象。 日前,在一场北汽蓝谷麦格纳的战略发布会上,于今年7月刚刚履新的北汽新能源总经理刘宇,站在ARCFOX新产品ARCFOX αT(参数..."
"北汽新能源:困境之下,这个冬天会好吗?",Mcar车界,2020年9月15日,“希望十三五期间不但能够保证北汽新能源在国内新能源汽车企业的领先地位，同时还要进军全球新能源汽车的前三名。”2017年上海车展期间，彼时的北汽新能源汽车股份有限公司党委书记、总经理郑刚信心满满。郑刚自然有自己的底气。作为我国首家...
"北汽新能源,“姜德义时代”的攻坚起点",腾讯网,2020年8月11日,"2009年,北京新能源汽车股份有限公司(简称“北汽新能源”)正式成立。它的身上有着多个光环——首家独立运营、首个获得新能源汽车生产资质、首家进行混合所有制改革、首批试点国有企业员工持股改革的新能源汽车企业。"
北汽蓝谷两年三易总经理 明星车型光环褪去销量降9成,红商网,2020年7月31日,"2020年7月24日,北汽蓝谷宣布聘用刘宇先生为公司新任总经理,何章翔不再代行经理职责。公告显示,刘宇此前曾在北汽销售、采购和研究院等部门有过工作经历,任职总经理前,担任北京汽车股份有限公司副总裁兼北京现代常务副总经理。 两年三换总..."
"少壮派刘宇加盟,销量下滑七成,北汽蓝谷能否走出低谷?",搜狐网,2020年7月24日,"刘宇工作都是在北汽渡过,2012年11月至2015年10月,历任北京汽车销售有限公司副总经理、总经理;2015年10月至2016年6月,任北京汽车股份有限公司采购中心主任;2016年6月至2018年6月,任北京汽车股份有限公司副总裁,其中2016年10月至2018年6..."
丰田减少60%执行董事;宝马牵手阿里数字化转型;沪平均工资9580,搜狐网,2020年7月7日,"一汽集团成立旗偲智能科技公司 或聚焦自动驾驶领域 易车网 近日,中国第一汽车集团有限公司斥资4500万元成立北京旗偲智能科技有限公司,该公司法定代表人为高洪伟,为一汽集团全资子公司。经营范围含技术开发、技术咨询、技术交流、技术转让、技术..."
"北汽新能源:局势失控,谁该背锅?",电车之家网,2020年7月4日,"事实上,在北汽这个舞台上,刘宇算是一名“住家户”。他曾在北京现代、北京汽车销售有限公司等合资企业和自主品牌企业的销售部门担任要职,对北汽的战场有着丰富的经验。坊间一度评价其是北汽集团内部重点培养的后备干部之一。"
"有话不知当讲否|特斯拉客场大胜,北汽新能源差在哪了?",搜狐网,2020年7月1日,"可以说在北汽蓝谷与北汽股份合并告吹之后,新任掌舵人刘宇需要面对的多重挑战,一个比一个严峻。 在可以预见的未来,新能源补贴终将结束,取而代之的双积分政策,又很难让左手倒右手,销售公司倒出行公司的把戏继续玩转下去。与其说北汽新能源..."
9个国家重点专项2020项目进入评审阶段(附专家名单),网易订阅,2020年6月30日,机械工业北京电工技术经济研究所 3 王立新 山西太钢不锈钢股份有限公司 4 孙卫华 山东钢铁集团有限公司 5 钟声亮 江西师范大学 6 李书瑞 武汉钢铁(集团)公司 7 孟凡明 重庆大学 组2: 高分子材料技术方向 序号 专家姓名 所在单位 1 朱麟...
"北汽蓝谷面临资金缺口,推何章翔暂替马仿列",腾讯网,2020年6月19日,"据悉,何章翔在中国汽车界已有十余年工作经历,2005 年至2013 年,何任南汽集团涂装生产部部长; 2013年至2017年,任北京汽车集团整车事业本部副本部长兼北汽(镇江)汽车有限公司党委书记、总经理; 2017年至今,任北京新能源汽车党委委员、常务..."
北汽公司新能源企业公告:马仿列因个人及身体产生原因辞任总经理,finance资讯,2020年6月18日,2017年3月，马仿列任职北汽集团，主持中国新能源企业汽车进行管理部日常生活工作，主导设计编制了北汽集团“引领2025”全面提高新能源化发展经济战略。据媒体报道，6月9日，北京现代公司常务副总经理刘宇将接替马总担任北汽蓝谷公司董事，经理...
"北汽新能源拟发行30亿公司债券,总经理仍在选聘中",未来汽车日报,2020年6月18日,6月17日，北汽蓝谷发布公告称，子公司北京新能源汽车股份有限公司（简称“北汽新能源”）拟公开发行不超过人民币30亿元（含30亿元）的公司债券。公告显示，本次发行债券的品种包括但不限于一般公司债券、绿色专项公司债券等，期限不超过5...
北汽新能源拟公开发行总额不超30亿元的公司债券,新京报网,2020年6月17日,"新京报讯(记者 张冰)6月17日,北汽蓝谷发布公告,子公司北京新能源汽车股份有限公司(简称“北汽新能源”)拟公开发行不超过人民币30亿元(含30亿元)的公司债券。 公告显示,募集资金扣除发行费用后,拟用于偿还有息债务、补充营运资金及适用的..."
大数据监测:北汽新能源销量滑坡、一把手辞职 千亿市值目标恐落空,腾讯网,2020年6月17日,【北汽新能源新基地-年底落成】近日获悉;随后有望在此投产5款新车型……早在2013年:拟在莱西市姜山镇投资建设北京新能源汽车股份有限公司莱西生产基地项目、北汽新能源青岛莱西基地将于今年年底竣工。北汽新能源新基地坐落于青岛市莱西.....
质量问题开始凸显加销量暴跌的北汽新能源 换谁任帅都难挽狂澜,汽车投诉网,2020年6月12日,消息表明，马仿列“卸甲”之后，北京现代常务副总经理刘宇或将接替马仿列出任北汽蓝谷的董事和经理，同时也将担任北汽新能源党委副书记、总经理职务。消息属实的话，在北汽集团服务了多年的刘宇能够带领北汽新能源成功转型吗？答案不知，但...
北汽新能源公告:马仿列因个人及身体原因辞任总经理,搜狐网,2020年6月12日,"6月11日下午,北京新能源汽车股份有限公司发布公告称,于近日收到公司董事、总经理马仿列的书面辞职申请。 公告称,马仿列因个人身体及年龄等原因向董事会提出辞去公司董事、总经理职务。辞职后,马仿列继续在公司其他岗位工作。"
北京现代刘宇或将接替马仿列任北汽新能源总经理,中国汽车报社有限公司,2020年6月10日,"继6月8日北汽蓝谷发布公告称,原总经理马仿列由于个人身体及年龄等原因,已辞职不再担任北汽新能源党委副书记、总经理职务之后,6月9日,有媒体报道称,北京现代常务副总经理刘宇将接替马仿列的职务,目前相关任命流程正在审核中。汽车产经向相关..."
转型路未竟 北汽新能源马仿列卸下帅印,腾讯网,2020年6月9日,"资料显示,马仿列此前曾分别在中国重汽、北汽福田、潍柴动力等公司任职。2014年3月,马仿列入职北汽新能源,任北京新能源汽车股份有限公司党委委员、副总经理;2017年3月,任北京汽车集团有限公司新能源汽车管理部副部长。"
北京现代常务副总刘宇或将回归北汽接替马仿列,财经网汽车频道,2020年6月9日,刘宇曾在北京现代和北京汽车销售有限公司等合资企业和自主品牌企业的销售部门担任要职，后担任北汽股份副总裁、汽车研究院党委书记、院长、采购中心主任，并于2018年7月出任北京现代常务副总经理，在营销、采购、管理等方面可谓经验丰富。3月...
周末要闻回顾:汽车、家电消费刺激政策出台 中信建投大股东或变更,搜狐网,2020年4月26日,"据人民网,25日,区块链服务网络(BSN)全球商用启动大会在北京隆重召开。国家信息中心主任刘宇南表示,热烈祝贺区块链服务网络商用正式启动。目前,区块链服务网络(BSN)各项功能已趋于稳定,同时还催生了公益慈善、物品追溯、电子发票等一批创新应..."
工信部公示119家乘用车企业新能源汽车积分情况,新湖南,2020年4月14日,在119家境内乘用车生产企业中，有70家企业获得新能源汽车正积分。其中，比亚迪汽车有限公司收获最多正积分，达478587分；此外，北京汽车股份有限公司和比亚迪汽车工业有限公司正积分同样超过4万分，分别为448415分和406974分。另有19家企业新...
关于印发《邓州市规模以上工业企业复工 复产工作方案》的通知...,河南省人民政府门户网站,2020年3月11日,"刘宇市卫健委副书记 刘建科市人社局局长 孔合理市市场监管局局长 秦峰市交通局局长 郭松泉市商务局局长 杨威市产业集聚区管委会主任 李冰市交警大队队长 各乡镇街区乡镇长、主任 领导小组下设办公室,刘新明同志兼任办公室主任,张才芳、张卫..."
战略性放弃绅宝:北汽重整自主板块,手机凤凰网,2019年8月6日,"根据“高、新、特”的思路,北汽自主板块的发展,将聚焦在新能源和北汽越野车两大板块。 今年1月2日,北汽集团越野车有限公司正式成立。至此,北汽越野车正式剥离北汽股份,成为集研发、采购、制造、营销等为一体的独立运作的公司。"
"...2018年度劳动模范名单-丹江,牡丹,牡丹江,牡丹江市,公司,-政务...",黑龙江政府网,2019年4月29日,艾新生 东宁市供电公司总工程师 刘宇 东宁奇峰食用菌机械有限公司经理 赵禹博 大唐黑龙江新能源开发有限公司东宁水电开发分公司副站长 王新国 东宁滨河热电有限公司科长 孙海崴 中国邮政集团公司黑龙江省东宁市分公司市场部经理 马微(女) ...
第二批:2019镍钴锂锰产业链峰会进程名单公示,搜狐网,2019年3月4日,"发言嘉宾:周佑明,总经理,金川集团镍盐有限公司 16:30-17:00 锰酸锂行业市场产销需求与投资前景 邀请嘉宾:青岛红星新能源技术/青岛乾运高科新材料股份有限公司/桑顿新能源科技有限公司 18:00-20:00 招待晚宴(锂宝之夜) ..."
十部门联合发文进一步优化供给推动消费平稳增长,搜狐网,2019年1月31日,"1月29日上午,国家发展改革委举行新闻发布会,国家发展改革委综合司巡视员刘宇南,工业和信息化部信息化和软件服务业司副司长董大健,商务部市场运行司副司长王斌出席发布会,介绍当前消费形势以及《进一步优化供给推动消费平稳增长 促进形成强大..."
大疆凌晨发反腐公开信;上市公司业绩加速暴雷;苹果被爆重大隐私...,搜狐网,2019年1月30日,"恒大健康继续加码新能源车 拟携手柯尼塞格打造顶级新能源汽车 恒大健康公告,公司附属公司NEVS,与SOP和柯尼塞格的母公司(目标公司)订立交易协议,NEVS拟1.5亿欧元认购目标公司股份。当日,NEVS与柯尼塞格订立合资协议成立项目公司,将由NEVS..."
2018高校科学研究优秀成果奖拟授奖项目公示―高校科技―中国教育...,中国教育和科研计算机网,2018年12月26日,"109 不确定性下的复杂系统设计理论与方法 黄洪钟,刘宇,李彦锋,肖宁聪,杨建平 电子科技大学 自然奖 二等奖 110 微秒...技术研发与应用 王双飞,孙润仓,徐萃声,聂双喜,姚双全,梁辰 广西大学,广西博世科环保科技股份有限公司,北京林业大学 ..."
第十七次中国物流学术年会获奖论文公示,中国物流与采购网,2018年10月26日,韩嵩、刘娜 北京物资学院 4. 环境规制、绿色创新对物流企业竞争优势的影响研究 曹国、沈利香、周惠红 常州工学院 5. 新能源汽车通行便利政策影响下面向城市物流的配送企业碳减排行为 张亚萍、高咏玲 中央财经大学 ...
汽势对话| 刘宇履新常任副总仨月 “北现”志在重回行业第四,腾讯网,2019年4月13日,"刘宇说离开北京现代九年回来之后,非常惊讶,没想到这些年现代汽车集团的技术进步如此巨大。大家在碰撞实验室看到的氢燃料电池车,目前已经是全球新能源车的佼佼者。在新能源动力方面,现代汽车集团去年全球24万辆的销售成绩,位居全球第二。而..."
保时捷否认脱离大众集团单独上市【全球出行一日要闻】,搜狐网,2018年10月16日,"据长城汽车内部人士透露,北汽集团副总经理、北汽鹏龙服务贸易股份公司总经理刘智丰已经从北汽离职,正式加盟长城汽车,任长城汽车股份有限公司专项副总裁兼哈弗(参数|图片)品牌营销总经理。 公开资料显示,刘智丰从1993年入职北京吉普,2008年转战..."
【人事动态】前3季车企140余位高管调整 涉及多位“一把手”,搜狐网,2018年10月15日,"网通社梳理后发现,今年1-9月共有超过50家车企对140余位高管的岗位做出调整,涉及范围包括管理、营销、自动驾驶、人工智能等方面。更是涉及到各大车企“一把手”层面,如大众、奥迪、合众新能源等不一而足。"
